rawData	tokens	sentiment	Category
"'rawDescription': \\""I voted for Biden because I'm not insane!\\nAttack me & I'll retaliate. The same for followers. \\nLover of science and art.\\nVOTE BLUE IN 2022... and beyond\""\""""	rawdescription voted biden im insanenattack ill retaliate follower nlover science artnvote blue beyond	0.3252	Neutral"
@xxuechin @mfa_russia @mod_russia @Russian_Council @SovFedInfo @state_duma @RusEmbUSA @RussianEmbassy @RusEmbassyJ @mission_russian @mission_rf @RF_OSCE So you think the United States should invade Mexico because of the cartels ? Or do you think Columbia Should invade Venezuela because Venezuela present a clear and present danger To the whole region of South America .	think united state invade mexico cartel think columbia invade venezuela venezuela present clear present danger whole region south america	0.25	Neutral
Putin wants to demilitarise Ukraine whilst stacking their border with Russian troops 🙃	putin want demilitarise ukraine whilst stacking border troop	0.0	Neutral
"\\""\""Dozens of protesters and police dead amid ongoing unrest in #Kazakhstan\""\""""	dozen protester police dead amid ongoing unrest kazakhstan	-0.7351	Negative"
Kriegsgefahr in der Ukraine – Eine sozialistische Perspektive	kriegsgefahr der ukraine eine sozialistische perspektive	0.0	Neutral
Ukrainian border guards:	ukrainian border guard	0.0	Neutral
white	white	0.0	Neutral
@SelwynFroggat @AngieSkys I should think here will be no NATO forces on the ground.	think nato force ground	-0.296	Neutral
Russian troops take control of Kherson City https://t.co/kOM9fQPKOj	troop take control kherson city	0.0	Neutral
@globaltimesnews #Russia is on the verge of war with #Ukraine and #NATO	russia verge war ukraine nato	-0.5994	Negative
@TicTocTick why do you think Ukraine will be kept out of Nato? (and I don't mean because Putin wants it that way.)	think ukraine kept nato dont mean putin want way	0.0	Neutral
@globaltimesnews Russia began escalating a conflict when they put boots on the ground at the border of Ukraine. No one else is threatening the situation. Russia has about 150k soldiers planted there with heavy weaponry. Put that on your front lawn &amp; tell someone your not threatened. Perspective?	russia began escalating conflict put boot ground border ukraine one else threatening situation russia k soldier planted heavy weaponry put front lawn amp tell someone threatened perspective	-0.7446	Negative
"for those who likes to rejoice and play!\\n#life #love #Russia #music #snooker #poetry #nature \\n... ❤️😀Or What I'm interested in #Today!\\""""	like rejoice playnlife love russia music snooker poetry nature n im interested today	0.9118	Positive"
Stand with Ukraine https://t.co/O7q6krE86O	stand ukraine	0.0	Neutral
war in the ukraine bitcoin crashing is it finally happening?? is shit gonna stop being boring again??	war ukraine bitcoin crashing finally happening shit gonna stop boring	-0.9001	Negative
@auntmotya388 @whatdoievendo_ @KyivIndependent No fly zone means one can use the airspace if it is imposed by NATO an organization ukraine is not apart of they also have to comply to it.	fly zone mean one use airspace imposed nato organization ukraine apart also comply	-0.3612	Neutral
⚽ @SDLoyalBR / 🎙Podcast ⚾ PadresCast ➡️ @SDPadresBR \n| @GaslampBall Writer'	podcast padrescast n writer	0.0	Neutral
Слава Україні! #Ukraine #StandWithUkraine https://t.co/jXYPd55lor	ukraine standwithukraine	0.0	Neutral
UK Intelligence sources are telling me #Russia is putting the finishing touches on a mobile field hospital near the Ukrainian border. Imminent attack strongly possible. #Ukraine	uk intelligence source telling russia putting finishing touch mobile field hospital near ukrainian border imminent attack strongly possible ukraine	0.2732	Neutral
I WONDERED WHY...	wondered	0.0	Neutral
The war between Russia and Ukraine has distracted the people attention from the other short commings of Narendra Modi and	war russia ukraine distracted people attention short commings narendra modi	-0.743	Negative
"\There are no corridors provided for the passage of merchant ships. \""\""The Black Sea in the north-western part overlaps to the territorial sea of Ukraine (12 miles""	corridor provided passage merchant ship black sea northwestern part overlap territorial sea ukraine mile	-0.296	Neutral"
Russian troops deployed to Timbuktu following the French withdrawal #Mali #OSINT https://t.co/UvH6DIeiEc	troop deployed timbuktu following french withdrawal mali osint	0.0258	Neutral
@zhang_heqing @CGTNOfficial No NATO military infrastructure.	nato military infrastructure	-0.296	Neutral
BREAKING: Over 450 Russian troops killed in Ukraine - UK Defence Secretary https://t.co/Wh9yKV3oyT via @YouTube	breaking troop killed ukraine uk defence secretary via	-0.6249	Negative
@ElectionWiz The US should be more concerned with the southern border and let Europe worry about Ukraine.	u concerned southern border let europe worry ukraine	-0.4404	Neutral
New from @MomentiveAI:	new	0.0	Neutral
@ZazzyJets @mesarthim15 @KadyMuhammad1 @mikeytweeets @mtracey That suggestion works both ways. A simple solution to make sure the Russian troops on Russian soil don't represent an issue for anyone is just to stop sending more weapons. Neither side has that much trust.	suggestion work way simple solution make sure troop soil dont represent issue anyone stop sending weapon neither side much trust	0.3626	Neutral
@H4ppysandwich @AFP All neutral media confirm his statements. Russia has not withdrawn its forces from the Ukrainian border. Do not believe Russia #Ukraine #Russia	neutral medium confirm statement russia withdrawn force ukrainian border believe russia ukraine russia	0.0	Neutral
"\@Reuters \""\""We don't want war with Ukraine""	dont want war ukraine	0.4449	Neutral"
@GilesMacDonogh @kyrl23041714 the concept she was struggling with but failed to grasp. She also might have asked what was the particular threat posed by Ukraine that required the presence of so many troops on its border?	concept struggling failed grasp also asked particular threat posed ukraine required presence many troop border	-0.899	Negative
@SkyNews Imagine going to Ukraine with Boris trying to stop a war and you ask him about fucking cake 🤷‍♂️	imagine going ukraine boris trying stop war ask fucking cake	-0.7269	Negative
@nailedvision @SuMemegat @shashank11 @page_eco @AlexKokcharov @AlexKrumer @benjaminhaddad @Mij_Europe It's kay and it MUST BE okay for indipendent countries to make their own decision regarding their own safety. Ukraine has every right to join NATO to defend itself from Russia.	kay okay indipendent country make decision regarding safety ukraine every right join nato defend russia	0.7096	Positive
@ZelenskyyUa @elonmusk I am sorry NATO have not supported you as they should.	sorry nato supported	-0.3098	Neutral
Biden to slam Putin’s Ukraine war https://t.co/yygZDnfQTQ	biden slam putin ukraine war	-0.7579	Negative
In the last couple of days Russia has been moving supplies of blood and other medical supplies to the Ukraine border.  It seems imminent as this is the final step in preparedness.	last couple day russia moving supply blood medical supply ukraine border seems imminent final step preparedness	0.0	Neutral
@JeppeKofod @Euan_MacDonald @DanishMFA @UKRinDNK @DKAMBinUkraine @MFA_Ukraine @tochytskyi It would help if Denmark could hasten NATO membership for Ukraine. Also Denmark could help persuade Sweden &amp; Denmark to join NATO. Non membership seems to tell Putin he’s free to at least chip away at their sovereign territory as he has done with Ukraine.	help denmark hasten nato membership ukraine also denmark help persuade sweden amp denmark join nato non membership seems tell putin he free least chip away sovereign territory done ukraine	0.872	Positive
Arsen Avakov created Ukraine's NG and brought Azov on board.	arsen avakov created ukraine ng brought azov board	0.25	Neutral
"\\""\""heute wichtig\""\"": Aggression als Staatsräson? Warum Russland in so vielen Konflikten mitmischt""	heute wichtig aggression al staatsrson warum russland vielen konflikten mitmischt	-0.296	Neutral"
@OlenaHalushka #StandWithUkraine	standwithukraine	0.0	Neutral
"\Brian MacLellan: Alex Ovechkin under \""\""an incredible amount of pressure\""\"" due to Russia’s war with Ukraine https://t.co/fIgEsSHfgj\""""	brian maclellan alex ovechkin incredible amount pressure due russia war ukraine	-0.7269	Negative"
"\It's easy to understate what \""\""The Russian Border\""\"" actually means with respect to Ukraine because of official boundaries. But because of already occupied territory in Donbass and Crimea""	easy understate border actually mean respect ukraine official boundary already occupied territory donbas crimea	0.4588	Neutral"
"nothing else matters ~ President Biden.\\n#VotingRightsNow \\n\\nFlorida is a Fascist Mob State. Please Send Help.\\""""	nothing else matter president bidennvotingrightsnow nnflorida fascist mob state please send help	0.0839	Neutral"
