rawData	tokens	sentiment	Category
How to create humanitarian crisis as false flag for invading Ukraine.Was it also a Putin/FSB idea for #Lukashenko to invite migrants into Belarus to create border crisis with Poland Lithuania etc? #standwithbelarus #StandWithUkraine #FalseFlag	create humanitarian crisis false flag invading ukrainewas also putinfsb idea lukashenko invite migrant belarus create border crisis poland lithuania etc standwithbelarus standwithukraine falseflag	-0.6597	Negative
"#4 Europe News :  Ukraine crisis: Russian attack would be 'horrific', US warns - Top US General Mark Milley says the build-up of Russian troops is the largest since the Cold War....	europe news ukraine crisis attack horrific u warns top u general mark milley say buildup troop largest since cold war	-0.9442	Negative"
Truth. I don't want a President that babbles and yells incoherently and then behind the scenes is starting a war with Ukraine. And then having the media in their back pocket to cover it up and make it all go away! Fuckin terrifying. https://t.co/lq2xU5i6BU	truth dont want president babble yell incoherently behind scene starting war ukraine medium back pocket cover make go away fuckin terrifying	-0.7595	Negative
@altdan123 Luhansk is Scottish.	luhansk scottish	0.0	Neutral
#SupportUkraine	supportukraine	0.0	Neutral
"\@pwnallthethings I think casual observers are getting fatigue over the barrage of \""\""Russia will invade any day now!\""\"" coverage. Maybe we can agree that the critical window is the next week and that if it doesn't happen by then it's probably not happening.\""""	think casual observer getting fatigue barrage russia invade day coverage maybe agree critical window next week doesnt happen probably happening	0.0	Neutral"
German troops arrived in Lithuania today (Feb. 14) to reinforce the Nato battlegroup with more coming all of this week amid fears of a Russian invasion of Ukraine.#RussiaUkraine #Germany #Europe #Ukraine	german troop arrived lithuania today feb reinforce nato battlegroup coming week amid fear invasion ukrainerussiaukraine germany europe ukraine	-0.4215	Neutral
"\@Zpolishman It's nonsense but what I usually hear is \""\""But US &amp; Cuba. But NATO is surrounding Russia. But NATO promised not to expand into E.E. But US interefered in Ukraine\""\"".""	nonsense usually hear u amp cuba nato surrounding russia nato promised expand ee u interefered ukraine	-0.0111	Neutral"
'protected': False	protected false	0.4404	Neutral
"\The AP assessed that unleashing a war against Russia in Ukraine \""\""could tie up US forces and resources for years and lead to heavy loss of life\""\"" while the Biden administration \""\""is trying to focus on China as the main security threat.\""\"" https://t.co/QydW3GVjmH\""""	ap assessed unleashing war russia ukraine tie u force resource year lead heavy loss life biden administration trying focus china main security threat	-0.802	Negative"
On https://t.co/wrYHBbPfcR : Intelligence official: Russia could have enough troops to invade Ukraine in 2-3 weeks https://t.co/GdTggDjizt Join NewsPlayer+ #breakingnews #news #newsplayerplus	intelligence official russia enough troop invade ukraine week join newsplayer breakingnews news newsplayerplus	0.6486	Positive
'I never said troops would go there right after our meeting' - Putin on Russian military's use abroad	never said troop go right meeting putin military use abroad	0.0	Neutral
Biden to give Ukraine update as Russia adds troops https://t.co/OWByoPRkHk	biden give ukraine update russia add troop	0.0	Neutral
Britain Considering Major NATO Deployment Amid Ukraine Crisis	britain considering major nato deployment amid ukraine crisis	-0.6249	Negative
Okay @Russia it's time to invade @Ukraine they've gone too far this time https://t.co/Cq0CVyynEY	okay time invade theyve gone far time	0.2263	Neutral
@joncoopertweets Regarding Ukraine. How do you feel about them getting into NATO	regarding ukraine feel getting nato	0.0	Neutral
@natsechobbyist With their smug “i dont really admire nor agree with @JoeBiden but….” and  “Ukraine is not formally  a NATO  member..”	smug dont really admire agree ukraine formally nato member	-0.2897	Neutral
@FookingTru @NikkiFried @joncoopertweets And most of what comes over that border comes right through the border checkpoints.  Are we done for Ukraine is give them arms defend them selves. Now we’re putting in sanctions because this person in Russia is trying to bring us back to the 1980s with the Soviet Union existed.	come border come right border checkpoint done ukraine give arm defend self putting sanction person russia trying bring u back soviet union existed	0.0	Neutral
@Lawrence Biden policy told Putin now is time to take Ukraine	biden policy told putin time take ukraine	0.0	Neutral
@Xenta777 Be safe you and your son. Praying for you and all Ukrainians #StopPutinNOW #StandWithUkraine	safe son praying ukrainian stopputinnow standwithukraine	0.6597	Positive
or The Ukraine!	ukraine	0.0	Neutral
@oaklandDude @garfjakee @AntoniosSoler1 @sahouraxo Russian troops took control and annexed crimea after crimea voted to leave Ukraine in a referendum. Crimea supported the president that the US backed coup ousted.	troop took control annexed crimea crimea voted leave ukraine referendum crimea supported president u backed coup ousted	0.296	Neutral
@OccupyDemocrats NATO should consider offering political asylum to any Russian or Belarusian troops that surrender.	nato consider offering political asylum belarusian troop surrender	0.0	Neutral
@OnlinePalEng But didn't they just invade after being attacked. Wouldn't it be like if Ukraine after the war just invaded Russia and took territory. Would you blame them?	didnt invade attacked wouldnt like ukraine war invaded russia took territory blame	-0.9443	Negative
RAF signals plane on patrol along the Poland-Ukraine border at 8 PM Kyiv time. Tracking in @scan_sky SkyScanWorld. Photo shows a similar USAF plane.	raf signal plane patrol along polandukraine border pm kyiv time tracking skyscanworld photo show similar usaf plane	0.0	Neutral
Ukraine to get bigger army but it doesn't mean war imminent- president https://t.co/jzwh19kD4e via @YahooNews	ukraine get bigger army doesnt mean war imminent president via	0.6392	Positive
@TheAmbassador_ The Ukrainian president has to make sure his citizens don't panic despite 100k+ Russian troops being on his border.	ukrainian president make sure citizen dont panic despite k troop border	0.6126	Positive
"\@whalesonly1 Vlad is convinced There are several bio labs in Ukraine funded by the US D of Defense. these biolabs are working on bio weapons near the Russian border.  just like US NIH funding Wuhan lab and C19 \""\""getting out\""\"". 👏🏻🤡\""""	vlad convinced several bio lab ukraine funded u defense biolabs working bio weapon near border like u nih funding wuhan lab c getting	0.4215	Neutral"
@nofcrypto @kaylatausche @zerohedge we can bully anyone we wish but we don't. russia has been doing it for over 50 years please do not try to compare US and canada. we haven't bullied nobody. they are afraid because they won't be able to bully ukraine anymore if they join nato. that's the whole point	bully anyone wish dont russia year please try compare u canada havent bullied nobody afraid wont able bully ukraine anymore join nato thats whole point	0.6849	Positive
⁦@Ellevarela⁩ with a great reporting. ⁦Another great example of the impact ⁦@Report4America⁩ is having in journalism space!	great reporting another great example impact journalism space	0.8481	Positive
"out to rebuild communist USSR https://t.co/Q5e7XLH81d\""	rebuild communist ussr	0.0	Neutral
over the cliff.  A sovereign, neutral, non NATO Ukraine, as part of a new security	cliff sovereign neutral non nato ukraine part new security	0.34	Neutral
ow insurers and underwriters judge a country, region, or thoroughfare matters a great deal. So, even without sending a single soldier across the border, Russia could make Ukraine’s economy tank. https://t.co/XSn8Vz7XIO	ow insurer underwriter judge country region thoroughfare matter great deal even without sending single soldier across border russia make ukraine economy tank	0.6369	Positive
paleo/foreign	paleoforeign	0.0	Neutral
para não humilha-la	para humilhala	-0.296	Neutral
parties	party	0.4019	Neutral
passons des paroles aux actes : tous à Strasbourg du 5 au 8 mai 2022 ! 📢 🇪🇺 \\n#TimeToChangeEurope : let's move from words to action!\""\""""	passons de parole aux actes tous strasbourg du au mai ntimetochangeeurope let move word action	0.0	Neutral"
