rawData	tokens	sentiment	Category
"@mehdihasanshow on @MSNBC and NBC's @peacockTV\\""""	nbcs	0.0	Neutral"
"not the UKR who even b/w the war there first priorty is.. twitter.com/sarayupani/sta…\""	ukr even bw war first priorty twittercomsarayupanista	-0.5994	Negative
not the aggressor here	aggressor	0.1511	Neutral
not the irish fisherman taking on the russian troops	irish fisherman taking troop	0.0	Neutral
not theft. 🌊 #VoteBlue2022\""\""""	theft voteblue	0.0	Neutral"
@stella04686817 So he called Russia to invade his country so that he can bomb his own people? Common sense maybe not common	called russia invade country bomb people common sense maybe common	-0.4939	Neutral
.@IanPannell says threat of Russian invasion of Ukraine is “the biggest crisis in post-Cold War relations.”	say threat invasion ukraine biggest crisis postcold war relation	-0.9081	Negative
@whyamIhere2k Provided it stays in Ukraine. I legit don’t know what happens if they invade a NATO memeber.	provided stay ukraine legit dont know happens invade nato memeber	0.0	Neutral
Complete + utter respect to @PolandMOI for opening their border to  ALL Ukrainians AND their pets. I hope if it is needed we help refugees @GOVUK @10DowningStreet Polish government needs aid to support this @POTUS @EUCouncil please help @Ukraine #WeStandWithUkraine @ZelenskyyUa https://t.co/b5CaAiC9CS	complete utter respect opening border ukrainian pet hope needed help refugee polish government need aid support please help westandwithukraine	0.9406	Positive
@zerobeeryo @Soxfan311 @ASBMilitary Right?!! They even claimed they had evidence that Russia will invade	right even claimed evidence russia invade	0.0	Neutral
US Special Forces Continue Mission Training Troops In Ukraine  https://t.co/3pvDwcWHa6	u special force continue mission training troop ukraine	0.4019	Neutral
@ggreenwald I find the worst problem of Fox News on Russia and Ukraine situation is Putin is the real aggressor in this war and it is wrong for him to invade and start a war with a neighbor.	find worst problem fox news russia ukraine situation putin real aggressor war wrong invade start war neighbor	-0.9612	Negative
Russia is about to invade Ukraine at the same time Chelsea FC is taking on Lille FC and the two are not totally unrelated.	russia invade ukraine time chelsea fc taking lille fc two totally unrelated	0.0	Neutral
@HotepJesus Daily Briefing 🔥🔥	daily briefing	0.0	Neutral
@Timcast @VaushV What about not sanctioning or bombimg them at all?	sanctioning bombimg	0.0	Neutral
US says war appears imminent after shelling on Ukraine front line https://t.co/71APJ9X4e9	u say war appears imminent shelling ukraine front line	-0.5994	Negative
@kit_duff Integrity? Compassion?  Thousands of children have been raped or assaulted because of Biden's border policy. His record inflation hurts minorities the most. His weakness on foreign policy is destroying Ukraine. Crime is out of control.	integrity compassion thousand child raped assaulted bidens border policy record inflation hurt minority weakness foreign policy destroying ukraine crime control	-0.9492	Negative
Putin threatening nuclear war if Ukraine is admitted to NATO. Can we at least wait until we get through 4 man bobsled.	putin threatening nuclear war ukraine admitted nato least wait get man bobsled	-0.7845	Negative
@RepJasonCrow 🇺🇦 #standwithukraine 🇺🇸🇪🇺 https://t.co/l5BL24T0Bc	standwithukraine	0.0	Neutral
When this one is all over and Russia doesn't invade Biden will claim he stopped the invasion and the Media will Herald him as the second coming.	one russia doesnt invade biden claim stopped invasion medium herald second coming	-0.2263	Neutral
"\Ukraine border guards tell threatening Russian war ship to \""\""go screw themselves.\""\"" https://t.co/u1ZglNtACV\""""	ukraine border guard tell threatening war ship go screw	-0.8271	Negative"
@mrsorokaa @lapatina_ #StandingWithUkraine #StandWithUkraine #putinwarcrime #PutinWarCrimes #PutinWarCriminal	standingwithukraine standwithukraine putinwarcrime putinwarcrimes putinwarcriminal	0.0	Neutral
Playing computer games and stuff tonight.	playing computer game stuff tonight	0.2023	Neutral
#Ukraine's President #Zelensky urges world leaders to tone down  rhetoric on threat of war with #Russia	ukraine president zelensky urge world leader tone rhetoric threat war russia	-0.8074	Negative
(Mondays 7pm Facebook-live) 2016 Tulsa Mayoral #WildCatCandidate #TommyTude Married Alisa 1986. One man. One woman. Five kids.'	monday pm facebooklive tulsa mayoral wildcatcandidate tommytude married alisa one man one woman five kid	0.0	Neutral
@Mobfathertv @xPhoenixYTx @NavalInstitute But Ukraine is screwed 6 ways to Sunday pretty much with the Brandon Admin. I suspect Ukraine will be on its own anyhow. Russia and China will begin their assaults this summer. War games are already prepping for invasions on both ends.	ukraine screwed way sunday pretty much brandon admin suspect ukraine anyhow russia china begin assault summer war game already prepping invasion end	-0.9313	Negative
@PainePamplets That's not how I heard it. More like if Ukraine joins NATO &amp; if it tries to take back Crimea it will be at war with Russia &amp; drag NATO along into the war. They know NATO outclasses Russia in conventional capability but the Russian nuclear arsenal outclasses theirs.	thats heard like ukraine join nato amp try take back crimea war russia amp drag nato along war know nato outclasses russia conventional capability nuclear arsenal outclasses	-0.5351	Negative
US / UK urge citizens to leave Ukraine IMMEDIATELY as Risk of War is now IMMINENT.... But how about we bring our troops home from border with Russia...!!!!	u uk urge citizen leave ukraine immediately risk war imminent bring troop home border russia	-0.4767	Neutral
Biden says energy prices at home may go up if Russia chooses to invade Ukraine.	biden say energy price home may go russia chooses invade ukraine	0.2732	Neutral
U.S. arms sent to #Ukraine’s Neo-Nazis and billionaire kleptocrats would  blunt but not stop a NATO invasion	u arm sent ukraine neonazis billionaire kleptocrats blunt stop nato invasion	0.3252	Neutral
Our RQ4 friend will be starting with the Eastern border today. I suspect he’ll be heading back toward Kyiv to check out Belarus at some point as well. #Ukraine #Russia https://t.co/rJKzU73kl2	rq friend starting eastern border today suspect hell heading back toward kyiv check belarus point well ukraine russia	-0.3612	Neutral
@ElectionWiz This isn't about any War. This is all about corrupt Bidens expanding their business with dark money in UKRAINE. This isn't about Russia.	isnt war corrupt bidens expanding business dark money ukraine isnt russia	0.4847	Neutral
"\\""\""We all stand with Ukraine.\""\"" 👏👏👏""	stand ukraine	0.0	Neutral"
@fransglobal @Reuters Ukraine gave up its nuclear weapons in exchange for national security from Russia! Now Russia uses lame excuse to invade! Putin get a better lame excuse!	ukraine gave nuclear weapon exchange national security russia russia us lame excuse invade putin get better lame excuse	-0.3818	Neutral
Arizona attorney general: Biden sending US troops to secure Ukraine border is 'height of hypocrisy'	arizona attorney general biden sending u troop secure ukraine border height hypocrisy	0.34	Neutral
Putin orders Russian troops into separatist-held areas of Ukraine https://t.co/BltbPmRJ2I	putin order troop separatistheld area ukraine	0.0	Neutral
@PAK92916490 tell her we've been at war for decades and the Ukraine thing is just going to end up an arms deal - further enriching the criminal class.	tell weve war decade ukraine thing going end arm deal enriching criminal class	-0.8074	Negative
Not a single question about Russia war machine on Ukraine boarder…Tony Blinken’s got it under control I’m sure. #Softballquestions	single question russia war machine ukraine boardertony blinkens got control im sure softballquestions	-0.3818	Neutral
How much of a price does Ukraine have to pay just to get a no fly zone? #StandWithUkraine	much price ukraine pay get fly zone standwithukraine	-0.3818	Neutral
@Reuters Belarus should be a part of international sanctions against Russia- its Dictator Lukashenko is a puppet of Dictator Putin and let him invade Ukraine through his country! Shame shame!	belarus part international sanction russia dictator lukashenko puppet dictator putin let invade ukraine country shame shame	-0.7351	Negative
🇺🇲🇺🇦 Message to US Citizens: Ukraine Land Border	message u citizen ukraine land border	0.0	Neutral
An astonishing fight being put up by the brave people of Ukraine against the Russian invasion. Courageous resistance being shown by this amazing country against huge odds. #StandwithUkraine	astonishing fight put brave people ukraine invasion courageous resistance shown amazing country huge odds standwithukraine	0.9001	Positive
"\@ragipsoylu \""\""Russia can invade Ukraine any moment now\""\"" holds the same energy as \""\""Iraq can Deploy weapons of mass destruction any moment now\""\""""	russia invade ukraine moment hold energy iraq deploy weapon mass destruction moment	-0.6705	Negative"
Ukraine start amassing forces on the Russian border before the campaign to take Moscow? https://t.co/Or0adZ977p	ukraine start amassing force border campaign take moscow	0.0	Neutral
When is Freeland resigning from her government rolee?	freeland resigning government rolee	-0.2263	Neutral
thanks to self serving RWNJ's supported by Australian	thanks self serving rwnjs supported australian	0.6369	Positive
“Russian Military Helicopters Flying Towards Ukraine’s Border '  #Russia #Ukraine #RussiaInvadesUkraine  #UkraineRussiaConflict #Putin https://t.co/fvuBZf48xR	military helicopter flying towards ukraine border russia ukraine russiainvadesukraine ukrainerussiaconflict putin	0.0	Neutral
'protected': False	protected false	0.4404	Neutral
#Nato SecGen @jensstoltenberg reaffirms NATO support to #Ukraine - including right to defend itself - training and mil support of allies - and NEVER compromising on a nations right to set its own course . Sounds like #NATO “red lines” won’t move ahead of #Russia talks	nato secgen reaffirms nato support ukraine including right defend training mil support ally never compromising nation right set course sound like nato red line wont move ahead russia talk	0.7845	Positive
Ukraine seems to want to join NATO.	ukraine seems want join nato	0.3612	Neutral
@LPTexas There is a way to deter Russia: Deterrence by Denial. This means show the opponent (Russia) the cost of doing war with Ukraine.	way deter russia deterrence denial mean show opponent russia cost war ukraine	-0.5994	Negative
I Stand With UKRAINE	stand ukraine	0.0	Neutral
@RaiseHellWells @FirstCupCoffee2 @jimsciutto Really?	really	0.0	Neutral
"\Watch \""\""Russia demands Nato withdraw from Eastern Europe""	watch russia demand nato withdraw eastern europe	0.0	Neutral"
