rawData	tokens	sentiment	Category
#JoeBiden is giving mixed messages on #Russia saying an invasion of #Ukraine is unlikely to invade but telling Americans to evacuate anyway as Ukraine's oligarchs flee to the capitals of the West.	joebiden giving mixed message russia saying invasion ukraine unlikely invade telling american evacuate anyway ukraine oligarch flee capital west	0.1779	Neutral
"'rawDescription': \\""(Honk/Honk). Scratch a Liberal & You'll find a Fascist\""\""""	rawdescription honkhonk scratch liberal youll find fascist	-0.5574	Negative"
"\Russian President Vladimir Putin has accused the US directly of attempting to \""\""draw us into armed conflict\""\"" over the Ukraine crisis by using the country as a \""\""tool\""\"" for NATO operations.""	president vladimir putin accused u directly attempting draw u armed conflict ukraine crisis using country tool nato operation	-0.8225	Negative"
"'description': \\""Tweeting as a private citizen. My opinions may change over time; I'm not married to my views. No investment advice whatsoever. retweet≠endorsement.\""\""""	description tweeting private citizen opinion may change time im married view investment advice whatsoever retweetendorsement	-0.296	Neutral"
Stop using Ukraine as a political playground.	stop using ukraine political playground	-0.296	Neutral
@HouseGOP You might want to check in with your orange comrade.. you don’t have the current pro-Trump/pro-Putin talking points. You’re pro Russia &amp; Putin now &amp; you’d also like Mexico to invade Texas.	want check orange comrade dont current protrumpproputin talking point youre pro russia amp putin amp youd also like mexico invade texas	0.4215	Neutral
"radars &amp; tankers. https://t.co/tDBezxOJoz\""	radar amp tanker	0.0	Neutral
radical	radical	0.0	Neutral
radical centrist	radical centrist	0.0	Neutral
rag tag army there?\""""	rag tag army	0.0	Neutral"
@JesseKellyDC @JackPosobiec @Oilfield_Rando why has no one thought to just protect against the incursion by Russian troops and arms by putting a mask on Ukraine.	one thought protect incursion troop arm putting mask ukraine	0.1027	Neutral
If I were Finland I would invade Russia while they’re distracted.	finland invade russia theyre distracted	-0.34	Neutral
@RepStefanik I stand with Ukraine and the citizenry of Russia against Putin aggression! 💙💛	stand ukraine citizenry russia putin aggression	-0.296	Neutral
"\@Ian_Gay_briel there's a difference between \""\""going to war with russia\""\"" and the US military defending ukrainian forces""	there difference going war russia u military defending ukrainian force	-0.5994	Negative"
@nippon_ukuraina なんという言葉を掛けたらいいのか分かりません。でも、祖国ウクライナのために決断されたこと、最大限の敬意を表します。また必ず日本に戻って来て下さいね。#SlavaUkraini  #HeroyamSlava #StopPutinNOW #StandWithUkraine 🇯🇵🤝🇺🇦	slavaukraini heroyamslava stopputinnow standwithukraine	0.0	Neutral
It's time for true democracies isolate the russian slaughters and expulse their ambassadors and diplomatic missions. Russians don't want diplomacy	time true democracy isolate slaughter expulse ambassador diplomatic mission russian dont want diplomacy	0.1969	Neutral
@graham_euan She saying they’re still hoping for deterrence and hoping that Russia doesn’t try to invade.	saying theyre still hoping deterrence hoping russia doesnt try invade	0.6808	Positive
U.S. Secretary of State Antony Blinken says the U.S. has delivered a written response to Moscow's demands amid the buildup of Russian troops along the border with Ukraine. Watch @SecBlinken’s press conference here. https://t.co/W9pWzuDB0w	u secretary state antony blinken say u delivered written response moscow demand amid buildup troop along border ukraine watch press conference	0.0	Neutral
#StandWithUkraine #StopWar #Ukraine https://t.co/LH514rvIoc	standwithukraine stopwar ukraine	0.0	Neutral
"'rawDescription': \\""The Maritimes' #1 Newscast\""\""""	rawdescription maritimes newscast	0.0	Neutral"
America Transfer Abrams Tanks to Ukraine Border https://t.co/riuYEYckbB via @YouTube	america transfer abrams tank ukraine border via	0.0	Neutral
Withraw your troops from Ukraine now  or face the full force of our military __ Buhari warns Putin	withraw troop ukraine face full force military buhari warns putin	-0.1027	Neutral
@ImranKhanPTI  kindly sir  hwlp students in poland who came from ukraine crossed the border now how will they come back	kindly sir hwlp student poland came ukraine crossed border come back	0.4939	Neutral
@SChecoPerez #StandWithUkraine 💙💛	standwithukraine	0.0	Neutral
@im_PULSE @codepink @CNDuk @STWuk @No_to_NATO @medeabenjamin @jeremycorbyn I’m sure if they had a Ukraine equivalent to Sister Agnes they would have.	im sure ukraine equivalent sister agnes	0.3182	Neutral
A good thread by @McFaul debunking the myth that #NATO has backed #Russia into a corner and is to blame for #Putin’s decision to invade.: @RTPerson3	good thread debunking myth nato backed russia corner blame putin decision invade	0.1531	Neutral
@whatisaranboo @RedOneTV13 @lamiTWO no the subways in Kyiv and Ukraine are meant to survive nuclear blasts. They are built like that because they were built during the Cold War when the fear of nuclear war so they can definitely withstand artillery strikes. It would be a good last resort	subway kyiv ukraine meant survive nuclear blast built like built cold war fear nuclear war definitely withstand artillery strike good last resort	-0.8093	Negative
This weekend Albuquerque Ukrainian-Americans held a rally for peace in #Ukraine! #ukrainecrisis #standwithukraine  https://t.co/dDDxvqOVq0	weekend albuquerque ukrainianamericans held rally peace ukraine ukrainecrisis standwithukraine	0.5423	Positive
@bahag_hari07 @BazeCityMedia Most of these vehicles were abandoned by russian troops surrendering or due to lack of fuel	vehicle abandoned troop surrendering due lack fuel	-0.6486	Negative
This is the difference between Pakistan &amp; India. #Pakistan Embassy in Ukraine help Indian Students on Poland border where Indian Embassy official were not present for their people.	difference pakistan amp india pakistan embassy ukraine help indian student poland border indian embassy official present people	0.4019	Neutral
@UN @iaeaorg @rafaelmgrossi So you guys in the @UN going to help them or tweet about it?	guy going help tweet	0.4019	Neutral
@1MichaelDickson @Cara_Zor_El @ambrogio_brian @steinberger_l After watching where Russia has military set up next to the Ukraine… you are absolutely right …we need to get Trump in right now ….or we are going to go to war .. And it all relates back to Biden ..we are screwed! Only Trump can handle this!	watching russia military set next ukraine absolutely right get trump right going go war relates back biden screwed trump handle	-0.7964	Negative
Ukraine-Russia crisis: Britain to withdraw all remaining troops by the end of the weekend	ukrainerussia crisis britain withdraw remaining troop end weekend	-0.6249	Negative
@AaronParnas #StandWithUkraine #IStandWithUkraine https://t.co/NUdo85o03W	standwithukraine istandwithukraine	0.0	Neutral
@USNATO @USAmbNATO @USAmbUN @WHCOS @POTUS @EmmanuelMacron @BorisJohnson enough. Stop czar Putin. Implement a no-fly zone &amp; send peacekeeping troops to #Ukraine. @nato isolated Russia &amp; Putin is responding like Stalin. Allowing innocents to die &amp; lose their homes is indefensible. https://t.co/93VPVOCr7w	enough stop czar putin implement nofly zone amp send peacekeeping troop ukraine isolated russia amp putin responding like stalin allowing innocent die amp lose home indefensible	-0.5423	Negative
@gulbaru @RachelRizzo putin invaded ukraine to foreclose its entry into nato	putin invaded ukraine foreclose entry nato	0.0	Neutral
