rawData	tokens	sentiment	Category
@FoxNews Please go to the Russian/Ukraine border. They need you there. Please take Nancy and the Squad.	please go russianukraine border please take nancy squad	0.5574	Positive
Passenger plane draws ‘RELAX’ with flight path near Ukraine border amid war fears – World News https://t.co/jTmv35pckM	passenger plane draw relax flight path near ukraine border amid war fear world news	-0.5859	Negative
@rocketcityhog @TheStorminNorm Military doctrine for both USA and Russia has been not to engage the forces of another country that is a nuclear power.  I think deploying US troops to Ukraine would completely stop the Russian aggression.	military doctrine usa russia engage force another country nuclear power think deploying u troop ukraine completely stop aggression	-0.6936	Negative
@Mpolymer Sit and watch Ukraine fall. They should ask for membership and let nato deploy and then if Putin wants a fight make his people bleed more	sit watch ukraine fall ask membership let nato deploy putin want fight make people bleed	-0.3818	Neutral
@aireyys @davido @iamSMADE @smadelounge Will @ray_ban withdraw from Russia? 🇺🇦 #Peace #UkraineRussiaWar #StandWithUkraine	withdraw russia peace ukrainerussiawar standwithukraine	0.5423	Positive
"\@seanpau36746991 @AwkwardEel @Malinowski \""\""Russia will not sit back and watch:""	russia sit back watch	0.0	Neutral"
@morganfeldon @heidi_seidr @SamRamani2 Damn you're right. We should just let Russia invade Ukraine 🤒	damn youre right let russia invade ukraine	-0.4019	Neutral
@mfa_russia @NATO @RussianEmbFinla @Finland_OSCE @GenConFinSPb @Ulkoministerio @EmbFinMoscow @RusEmbNo @natomission_ru @USNATO @StateDept Is Russia now going to invade Finland too?	russia going invade finland	0.0	Neutral
"\@UnderSecStateP @StateDept @NATO @OSCE \""\""No one needs a conflict now""	one need conflict	-0.5423	Negative"
"\\""\""In recent weeks""	recent week	0.0	Neutral"
Beautiful and heartbreaking. #STANDWITHUKRAINE https://t.co/RQQzmd0kEI	beautiful heartbreaking standwithukraine	0.2263	Neutral
LGBT & Disability Rights. Animals	lgbt disability right animal	0.0	Neutral
@sirpetrigore Please delete this spreading possibly false stuff about the ghost can possibly harm troops in Ukraine that are fighting	please delete spreading possibly false stuff ghost possibly harm troop ukraine fighting	-0.7184	Negative
More migrants seek asylum through reopened Canadian border https://t.co/aOKUci6bVt -- So now they will flood our northern border too ? More life time social service leechers for YOU to support. Did I mention YOU need a second job ? But the Ukraine border !!! FJB !!😠	migrant seek asylum reopened canadian border flood northern border life time social service leechers support mention second job ukraine border fjb	0.2144	Neutral
"\@NATO you 'cant officially send anyone into ukraine.' Technicalities are fun; I wonder what would happen if yall sent some troops on an \""\""all expenses\""\"" paid vacation The ukraine.. And if they so choose to get involved by their own volition""	cant officially send anyone ukraine technicality fun wonder happen yall sent troop expense paid vacation ukraine choose get involved volition	0.5106	Positive"
@KarinaSwanS @veryace @KremlinRussia_E Sorry is NATO invading Russia or is Russian invading Ukraine? Seems there’s some confusion there. Which border are the troops? That might be a good place to clear up the confusion.	sorry nato invading russia invading ukraine seems there confusion border troop good place clear confusion	0.2023	Neutral
@nolanwpeterson How come everyone is on Ukraine's side here? NATO been encroaching on Russia for over a decade now and looking to put bases on their border. Have you already forgotten the Soros coup in Ukraine in 2014?	come everyone ukraine side nato encroaching russia decade looking put base border already forgotten soros coup ukraine	-0.2263	Neutral
@pelledragsted Hvorfor må Ukraine ikke være medlem af NATO hvis det er det de ønsker? Og kan du svare på det spørgsmål uden at gentage den usande påstand om at det er NATO der aggressivt ekspanderer i Østeuropa og ikke Ruslands nabolande der søger mod NATO grundet frygt for trusler om invasion?	hvorfor ukraine ikke vre medlem af nato hvis det er det de nsker og kan du svare p det sprgsml uden gentage den usande pstand om det er nato der aggressivt ekspanderer steuropa og ikke ruslands nabolande der sger mod nato grundet frygt trusler om invasion	0.0	Neutral
🇺🇦  🇷🇺 BREAKING: Britain warns that nearly half of Russia's forces near Ukraine are within 30 miles of the Russia-Ukraine border	breaking britain warns nearly half russia force near ukraine within mile russiaukraine border	-0.1027	Neutral
@grizzlefizzle @SuperFTop10 @michaeljswalker The crisis in Ukraine in 2014 was far more about Ukraine pivoting towards the EU rather than specific NATO membership.	crisis ukraine far ukraine pivoting towards eu rather specific nato membership	-0.6249	Negative
@FoxNews ya. but You cant spit on the door of Russia border man. easy to speak thus but is America Us would let an ennemy countey next to it with the best missile? comon man respect russia.This new ukraine gov is a Nato puppet and have been set there as the only way to break thought #argo	ya cant spit door russia border man easy speak thus america u let ennemy countey next best missile comon man respect russiathis new ukraine gov nato puppet set way break thought argo	0.9413	Positive
But we’re worried about Ukraine’s border. https://t.co/RXAsTZ5jf5	worried ukraine border	-0.4215	Neutral
Btw it is equally delusional to think russia will invade or do anything to threaten the US hegemony in anyway. https://t.co/LDmz7dXEm7	btw equally delusional think russia invade anything threaten u hegemony anyway	-0.3818	Neutral
If Russian aggression is having Russian soldiers in Russia then WTF is the USA having their troops in most countries in the world?	aggression soldier russia wtf usa troop country world	-0.7184	Negative
I'm feeling proud to be an American again. I've felt nothing but shame and embarrassment for so long now. But we can be better. We will be better. 🇺🇦🇺🇸  #StandWithUkraine #StandWithBiden #DefendDemocracy #DefeatFascism #StrongerTogether	im feeling proud american ive felt nothing shame embarrassment long better better standwithukraine standwithbiden defenddemocracy defeatfascism strongertogether	0.8584	Positive
Send troops to Ukraine's border for a potential Russian invasion AND facilitate with taxpayer dollars an invasion of millions.....I'm sure they'll never receive a mail in ballot🤔 https://t.co/e8gjS1VvYD	send troop ukraine border potential invasion facilitate taxpayer dollar invasion millionsim sure theyll never receive mail ballot	0.3182	Neutral
Someone today told me that the war is the Ukraine's fault.   They said that the Russian military buildup was just supposed to be a training exercise	someone today told war ukraine fault said military buildup supposed training exercise	-0.765	Negative
@hoje_no Brazil #StandWithUkraine 🇧🇷🇺🇦 or should be	brazil standwithukraine	0.0	Neutral
@abaid337 @patgeoSA @spectatorindex Another bot account cowering in anonymity supporting #HitlerPutin sending troops to kill children in the #RussianInvasion of #Ukraine while he hides in the Kremlin 2000km away.	another bot account cowering anonymity supporting hitlerputin sending troop kill child russianinvasion ukraine hide kremlin km away	-0.5423	Negative
HOMANS: “What Kind of A People Do They Think We Are?”	homans kind people think	0.0	Neutral
British troops are poised to move to repel any assault on Ukraine by Russia within DAYS https://t.co/pGlozdrAmg	british troop poised move repel assault ukraine russia within day	-0.4215	Neutral
"\@lifeafterdawn There wouldn't be any \""\""rally around the flag\""\"" effect that would boost Biden's approval ratings. There is NO public support in the US for going to war w/the Russian Federation to defend Ukraine. The left doesn't want it. The right openly stans Putin. Biden doesn't want this war.\""""	wouldnt rally around flag effect boost bidens approval rating public support u going war wthe federation defend ukraine left doesnt want right openly stans putin biden doesnt want war	-0.4486	Neutral"
@joncoopertweets Where has ANY of that occured? The only champions of a war anywhere are democrats and the Biden regime. Ukraine told BIDEN to STOP promoting a war with Russia.	occured champion war anywhere democrat biden regime ukraine told biden stop promoting war russia	-0.6249	Negative
