rawData	tokens	sentiment	Category
"\🇺🇦⚡️🇧🇾⚡ The UAV of the Armed Forces of Ukraine illegally crossed the air border of the Republic of Belarus and was \""\""landed\""\"" with the use of electronic warfare in the Brest region.\""""	uav armed force ukraine illegally crossed air border republic belarus landed use electronic warfare brest region	-0.296	Neutral"
U.S.A. Warns Chinese Firms Against Helping Russia Over Potential War Vs. Ukraine.	usa warns chinese firm helping russia potential war v ukraine	-0.4767	Neutral
@ya_Mamphele @amanpour NATO should keep off Ukraine too	nato keep ukraine	0.0	Neutral
@PaulaChertok @NATO And MSNBC after 2 weeks of me bashing them on it FINALLY added Transnistria Russian troops on their map. Here's their original map. And I showed them in blue where they're at. https://t.co/tp2omczOLv	msnbc week bashing finally added transnistria troop map here original map showed blue theyre	0.3182	Neutral
If you believe we have supply chain issues here in the US just wait for a few more days. Once those Russian troops in Ukraine start to feel the pinch we're going to hear about actual supply chain issues.	believe supply chain issue u wait day troop ukraine start feel pinch going hear actual supply chain issue	0.0	Neutral
@TheRickWilson There’s more going on behind the scenes than we know ….: and that we shouldn’t know. America won’t abandon Ukraine troops. Something good is happening. 🙏🏻🙏🏻🙏🏻🇺🇦🇺🇦	there going behind scene know shouldnt know america wont abandon ukraine troop something good happening	0.6492	Positive
@ThreshedThought Wagner moved to Russian/Ukraine border. When there is a False Flag it's certain Wagner is involved. #Ukraine #PutinsPlan	wagner moved russianukraine border false flag certain wagner involved ukraine putinsplan	0.2732	Neutral
And to top it off amongst all this madness and finally after the bitcoin drops to zero and Russia goes into war with the Ukraine with Europe as Ukraine allies.... Far above in the cosmos floats a sinister spaceship ready to invade the earth.	top amongst madness finally bitcoin drop zero russia go war ukraine europe ukraine ally far cosmos float sinister spaceship ready invade earth	-0.8349	Negative
"\a car and its occupants were shot by locals who mistook it for \""\""Russian landing troops\""\"". All were shot at close range.""	car occupant shot local mistook landing troop shot close range	0.0	Neutral"
"'rawDescription': \\""Features my intellectual property.\\n\\nMy comments & opinions. My opinions sometimes change. I share no accountability in your decision making.\\n\\nFollow? It's open.\""\""""	rawdescription feature intellectual propertynnmy comment opinion opinion sometimes change share accountability decision makingnnfollow open	0.5106	Positive"
Why is he believing Putin in good faith? Respecting Ukraine’s sovereignty isn’t intransigence to NATO. https://t.co/FzHOtYwbOG	believing putin good faith respecting ukraine sovereignty isnt intransigence nato	0.836	Positive
@FearDept @fire622263921 @SecFear It is purely the fault of NATO and American pig dogs that Russia HAS to deploy and unprecedented amount of troops to Ukraine's border. Why can't anyone think of poor Russia who is just a victim and was denied the right  of having vassal states :(	purely fault nato american pig dog russia deploy unprecedented amount troop ukraine border cant anyone think poor russia victim denied right vassal state	-0.8773	Negative
@sjhutton @nikola_mikovic @nolanwpeterson How close to the actual border? Using google map I couldn't get within a few kilometers... Some checkpoints are at quite a distance. I think Ukraine has made those roads and forests a no-man's land?	close actual border using google map couldnt get within kilometer checkpoint quite distance think ukraine made road forest nomans land	0.0	Neutral
@WHCOS Is there nothing that can be done? Know this is not troops on Ukraine border or China saber rattling just citizens who are being discriminated  against.. https://t.co/pyU9dOEB7z	nothing done know troop ukraine border china saber rattling citizen discriminated	0.0	Neutral
Ukrainian LGBTIQ folks are under particular threat &amp; we are hosting a conversation on Tues March 1 on how Canadians can support LGBTIQ communities in Ukraine right now. #StandWithUkraine #LGBTIQ #UkraineLGBTIQ	ukrainian lgbtiq folk particular threat amp hosting conversation tues march canadian support lgbtiq community ukraine right standwithukraine lgbtiq ukrainelgbtiq	-0.1779	Neutral
Why does Putin want to invade Ukraine?  Is he not dealing with Covid in his country?  Does he want to wage a war of infections?!	putin want invade ukraine dealing covid country want wage war infection	-0.5106	Negative
@nationalpost Seems fair. Russia isnt avoiding conflict with Ukraine due to local resistance they avoid it because Natos literally right there and would be caused to declare war.	seems fair russia isnt avoiding conflict ukraine due local resistance avoid nato literally right caused declare war	-0.2028	Neutral
I bet Ukraine would love a phone call instead of a red carpet invitation for Russia to invade.	bet ukraine love phone call instead red carpet invitation russia invade	0.6369	Positive
💙💛 #StandWithUkraine	standwithukraine	0.0	Neutral
US &amp; UK military officials talk amid Russian military build up on Ukraine border https://t.co/ycOaG5nwTs	u amp uk military official talk amid military build ukraine border	0.0	Neutral
@chipfranklin Ukraine will win this war. https://t.co/5s1IoLAjvq	ukraine win war	-0.2083	Neutral
#Zelenskiy oversees drills in western #Ukraine  as @NATO  country observers look on https://t.co/hRJkWiy6eY	zelenskiy oversees drill western ukraine country observer look	0.0	Neutral
Biden: Russia will invade Ukraine 'in the next several days' | NHK WORLD-JAPAN News https://t.co/zoLXImoz2T	biden russia invade ukraine next several day nhk worldjapan news	0.0	Neutral
@JackPosobiec That's right. And Trump was the first to arm Ukraine. It is obvious both major parties are war mongers. https://t.co/CFqfNgwX0r	thats right trump first arm ukraine obvious major party war monger	-0.296	Neutral
@aaronjmate Yea now the media can go ahead and switch the narrative from imminent invasion to Russia may not invade and pretend like this is Russia’s actual decision and that they were in fact ready to invade. Therefore it clearly wasn’t US intelligence getting it wrong or lying..	yea medium go ahead switch narrative imminent invasion russia may invade pretend like russia actual decision fact ready invade therefore clearly wasnt u intelligence getting wrong lying	-0.2635	Neutral
Right. And support for Nato membership was low -- before Russia attacked Ukraine. https://t.co/LnmkFTaODe	right support nato membership low russia attacked ukraine	-0.34	Neutral
#StandWithUkraine https://t.co/R8Gb8BDSKp	standwithukraine	0.0	Neutral
How about we give Ukraine whatever they need and not send any troops over there?	give ukraine whatever send troop	0.0	Neutral
@SkyNews REF 10987	ref	0.0	Neutral
@tagesschau Die unrealistische Forderung ist ein taktisches Element im Verhandlungspoker	die unrealistische forderung ist ein taktisches element im verhandlungspoker	-0.5994	Negative
@RepMichaelGuest @GOPLeader Did you hear fox?They said 🍑 trying to take troops out of Germany was a signal to Russia that he was clear to invade Ukraine. https://t.co/JlyhF16eqd	hear foxthey said trying take troop germany signal russia clear invade ukraine	0.3818	Neutral
"'rawDescription': \\""🧐 By all means look at this self-declaration. It won't help much 🤔 You'll need to read the pinned tweet my dear 🥰\""\""""	rawdescription mean look selfdeclaration wont help much youll read pinned tweet dear	0.088	Neutral"
U.S. and Russia Meet Amid Fears of War in #Ukraine https://t.co/tm127LNe8E	u russia meet amid fear war ukraine	-0.7717	Negative
If USA  invades #Ukraine or STARTS ANOTHER PROXY WAR!	usa invades ukraine start another proxy war	-0.5994	Negative
@maxy_durand @Lorient00807100 @AttorneyCrump You need permission to cross the border. This young lady already has permission. She is NOT a citizen of Ukraine. She has a passport and a visa to travel. She can return to her country anytime without restrictions unless her documents are expired. She can go by air or sea.	permission cross border young lady already permission citizen ukraine passport visa travel return country anytime without restriction unless document expired go air sea	0.0	Neutral
@cepa @OlgaNYC1211 @BBCWorld #StandWithUkraine https://t.co/thKwMDZPQQ	standwithukraine	0.0	Neutral
@carlen_tracy @DAlperovitch #StandWithUkraine	standwithukraine	0.0	Neutral
"'rawDescription': \\""Ukrainian-American focused on the War in Ukraine until this terrible conflict's conclusion. Слава Україні!\""\""""	rawdescription ukrainianamerican focused war ukraine terrible conflict conclusion	-0.8188	Negative"
IS IF RUSSIA IS NOT INVADING THEN WHY ALL THE BS COMING OUT OF RUSSIA CONCRNING THEIR NON INVASION OF UKRAINE	russia invading b coming russia concrning non invasion ukraine	0.0	Neutral
@vinnydef11 @ActivistHenry @oliverdarcy The dissenting view is the US / EU’s response to de-escalate situation are non existent. Sanctions aren’t helping anything! In 1997 NATO promised Russia it wouldn’t expand east of Germany (14 countries east have since joined) the United States backed a coup in Ukraine in 2014…	dissenting view u eu response deescalate situation non existent sanction arent helping anything nato promised russia wouldnt expand east germany country east since joined united state backed coup ukraine	0.3716	Neutral
@ASBMilitary Your russian bucha troops got obliterated there my dear russian propagandist.	bucha troop got obliterated dear propagandist	-0.128	Neutral
'God save the Queen!': Ukrainian troops say British NLAW missiles are a 'game-changer' as they train to fight Russian forces and warn 'crazy' Putin: 'We will kill for our homeland'	god save queen ukrainian troop say british nlaw missile gamechanger train fight force warn crazy putin kill homeland	-0.7003	Negative
@katystoll @terrelljstarr Is a good source to follow he’s on the ground in Ukraine he’s an African-American reporter who is trying to find corroborating evidence about the claims at train stations and border crossings	good source follow he ground ukraine he africanamerican reporter trying find corroborating evidence claim train station border crossing	0.4404	Neutral
"\#BREAKING SATURDAY: #Russia Rails At #NATO. Says It's Been \""\""Cheated\""\"" By @NATO Alliance. RAW CLIP""	breaking saturday russia rail nato say cheated alliance raw clip	-0.5106	Negative"
@tedcruz How about we nuke moscow if one Russian soldier crosses the Ukraine border. That'll stop em	nuke moscow one soldier cross ukraine border thatll stop em	-0.296	Neutral
The US Military says Russia has enough troops at the border to invade all of Ukraine. https://t.co/Rup1PcS8p8	u military say russia enough troop border invade ukraine	0.0	Neutral
#RussiaProtests #russiansagainstwar #StandWithUkraine https://t.co/eHvJkP5Mm7	russiaprotests russiansagainstwar standwithukraine	0.0	Neutral
1. Why would we invade Russia by ground forces?	invade russia ground force	0.0	Neutral
@AP Russia will invade Ukraine on February 16th. But which year?	russia invade ukraine february th year	0.0	Neutral
Destination Ukraine? Russian Landing Ships Leave Baltic Sea For Atlantic As War Threat Looms	destination ukraine landing ship leave baltic sea atlantic war threat loom	-0.8442	Negative
@SorenDelgado88 @NeilPHauer do you even history? 🙄 do you know how and when did the Russian empire and later The USSR expand?	even history know empire later ussr expand	0.3182	Neutral
@ramsberry1 @lisamurkowski @SenatorRisch All west had to do tell Russia that no Nato for Ukraine.	west tell russia nato ukraine	-0.296	Neutral
"\\"" PM says in statement""	pm say statement	0.0	Neutral"
@ZelenskyyUa Look at this dude	look dude	0.0	Neutral
@RepMTG In 2014 the Obama admin was strongly involved in the coup of Ukraine's govt.this allowed many actual Nazis to gain power throughout the https://t.co/mUkxmCr0mU because of the Biden family's corrupt biz ties  with another corrupt pres he now wants our troops there to protect 1/2	obama admin strongly involved coup ukraine govtthis allowed many actual nazi gain power throughout biden family corrupt biz tie another corrupt pres want troop protect	0.7964	Positive
@PatrickPeelerSr Ukraine isn’t even in nato Which makes this situation even more strange	ukraine isnt even nato make situation even strange	-0.2716	Neutral
@ZelenskyyUa @Megawatts55 @POTUS @BorisJohnson #StandWithUkraine 🇺🇦 https://t.co/vnZLPy76aL	standwithukraine	0.0	Neutral
@UkrWarReport (Less than an hour from now)	le hour	0.0	Neutral
@Samizdat24 @Felix_Nuno @MichaelShurkin @Luikki That's a maybe.	thats maybe	0.0	Neutral
US demands immediate departure of Russian troops from Ukraine https://t.co/ObcR3Mosn9	u demand immediate departure troop ukraine	0.0	Neutral
