rawData	tokens	sentiment	Category
Iraq	iraq	0.0	Neutral
Ma perché la Russia non ci invade ed elimina queste carcasse massoniche	perch la russia non ci invade ed elimina queste carcasse massoniche	0.0	Neutral
🔥 More of this please. #StandWithUkraine 🇺🇦 https://t.co/lnKmR4PZaZ	please standwithukraine	0.4506	Neutral
@afneil I need to catch up. BBC reports are all about Russian troops on the Ukrainian border. Then I see stories of Donetsk citizens evacuated due to Ukrainian attacks that Russia say they’re there to defend. To quote @mrmarksteel Podcast “What The Fuck is Going On!” What’s the truth?	catch bbc report troop ukrainian border see story donetsk citizen evacuated due ukrainian attack russia say theyre defend quote podcast fuck going whats truth	-0.6249	Negative
#StandWithUkraine 👋 https://t.co/ZFQ3DNmhSY	standwithukraine	0.0	Neutral
@POTUS Thank you Mr. President Biden for measured Diplomatic response as US member of NATO to troop buildup at Ukraine border with Russia! Putin has shown his interest in forcibly taking property when he stole Crimea from Ukraine so his threatened invasion is concern.⚖️🗽🇺🇸❤️	thank mr president biden measured diplomatic response u member nato troop buildup ukraine border russia putin shown interest forcibly taking property stole crimea ukraine threatened invasion concern	0.3008	Neutral
@cryptomanran Russia about to invade…double trouble	russia invadedouble trouble	-0.4019	Neutral
Blinken and NATO chief warn establishing a no-fly zone over Ukraine could lead to a 'full-fledged war in Europe' #SmartNews  https://t.co/eNr2Fq77oo	blinken nato chief warn establishing nofly zone ukraine lead fullfledged war europe smartnews	-0.6486	Negative
@Vladisl19773174 @KindaMadDan @BBCSteveR Why are Russian soilders on the border of Ukraine?	soilders border ukraine	0.0	Neutral
"\kinda wonder how popular a \""\""pre-emptive\""\"" invasion would be""	kinda wonder popular preemptive invasion	0.3687	Neutral"
"quickly broke through the state border. https://t.co/Hzif1wsgTe\""	quickly broke state border	-0.4215	Neutral
racist	racist	-0.6124	Negative
radar and sonars!\\nWe are collecting communications intelligence. Please send/tag me your Freq. and Radio intel.\""\""""	radar sonarsnwe collecting communication intelligence please sendtag freq radio intel	0.6597	Positive"
@EdubOu812 @jmgrasty @FoxNews The fentanyl and the people who were caught at the border?	fentanyl people caught border	0.0	Neutral
"'rawDescription': \\""'brexology' : the study of political and economic self-harm.  https://t.co/SG6DTwy9x9\""\""""	rawdescription brexology study political economic selfharm	0.0	Neutral"
How strange that one of the most talked about scandals on the Biden family pre election was the Ukraine-Biden corrupt 'Big guy' business deals.	strange one talked scandal biden family pre election ukrainebiden corrupt big guy business deal	-0.6444	Negative
#StandWithUkraine https://t.co/YJ9mXSQl4I	standwithukraine	0.0	Neutral
You can argue NATO is obsolete without defending Russian provocation towards Ukraine.	argue nato obsolete without defending provocation towards ukraine	-0.5574	Negative
@wakehurstlad60 @ronaldrosemay @2b_freeforever @theresa_may @BorisJohnson With things at boiling point on the Russian/Ukraine border we need a leader not a lawyer. If it comes to jaw jaw @BorisJohnson can talk the hind legs off a donkey while @Keir_Starmer would anesthetise it with his wittering.	thing boiling point russianukraine border leader lawyer come jaw jaw talk hind leg donkey anesthetise wittering	0.0	Neutral
"\@mikepompeo Pig!18 days after Trump lost the 2020 election Trump and Mike Pompeo withdrew from the \""\""Open Skies Treaty. On October 7""	pig day trump lost election trump mike pompeo withdrew open sky treaty october	-0.3182	Neutral"
I heard Chef José Andrés feeding people fleeing at Ukraine-Poland border	heard chef jos andrs feeding people fleeing ukrainepoland border	0.0	Neutral
@NATO If Russia's problem is with Ukraine being allowed nuclear weapon systems then Europe should back down as long as the political &amp; economic independence of Ukraine is maintained and there is no political interference from Russia.	russia problem ukraine allowed nuclear weapon system europe back long political amp economic independence ukraine maintained political interference russia	-0.7269	Negative
@larrydlevy @geoallison Esp now Russian Embassy staff scaled back in Ukraine. The west is at fault in ways. Russia- Sovs pulled back from Berlin. Believe it Thatcher+ Mitterand thought it bad idea lead war in future. Everything was contained Berlin post ww2- 89. Now west on Russia border aka east ukrain	esp embassy staff scaled back ukraine west fault way russia sovs pulled back berlin believe thatcher mitterand thought bad idea lead war future everything contained berlin post ww west russia border aka east ukrain	-0.8779	Negative
"\🚨🇺🇦Urgent: \""\""#Kyiv will be completely evacuated if Russian troops storm over the border and attempt to invade #Ukraine.\""\"": Kiev’s municipal security director https://t.co/3VZvNAxWH0\""""	urgent kyiv completely evacuated troop storm border attempt invade ukraine kiev municipal security director	0.4939	Neutral"
@rtenews I think this war could have been avoided if the US and NATO had agreed Ukraine will never be allowed join...We all know NATO is peaceful but Putin is totally paranoid about it  close to Russian border...Mad reason for a war.	think war avoided u nato agreed ukraine never allowed joinwe know nato peaceful putin totally paranoid close bordermad reason war	-0.8686	Negative
No that a want a war to happen or anything but see if Russia invade Ukraine think we will get a bye to the final??	want war happen anything see russia invade ukraine think get bye final	-0.4404	Neutral
"\\""\""#Germany and #NATO urge #Russia to de-escalate on #Ukraine border\""\"" https://t.co/TNs6E2GxZ2\""""	germany nato urge russia deescalate ukraine border	0.0	Neutral"
RT:	rt	0.0	Neutral
NOT EVEN A FULL YEAR INTO BIDEN AND LOOK AT WHAT IS GOING ON.  RUSSIA READY TO INVADE. NORTH KOREA SHOOTING MISSLES. CHINA CONTINUES LIES AND HARM. COVID DEATHS UP AND RIGHTS BEING TRAMPLED. VERY SCARY	even full year biden look going russia ready invade north korea shooting missles china continues lie harm covid death right trampled scary	-0.807	Negative
むちゃくちゃだ。Sky News Breakfast: On the Polish border with Ukraine https://t.co/1te6PhbyYV @YouTubeより	sky news breakfast polish border ukraine	0.0	Neutral
@olgatokariuk @MaximEristavi #StandWithUkraine 🇺🇦	standwithukraine	0.0	Neutral
"#Russian #Spy Caught in #Poland at #Ukraine Border, Authorities Say	spy caught poland ukraine border authority say	0.0	Neutral"
"\NATO just outright said \""\""We aren't gonna intervene to protect Ukrainian sovereignty — just like we didn't intervene to protect it in 2014.\""\""""	nato outright said arent gonna intervene protect ukrainian sovereignty like didnt intervene protect	0.7717	Positive"
@PeterConstant #Ukraine #Putin orders #Russiantroops to enter #Lugansk and #Donetsk for peace purposes	ukraine putin order russiantroops enter lugansk donetsk peace purpose	0.5423	Positive
@adenter @bneeditor Why is there war in Ukraine? Anything to do with the west backing a coup to overthrow its elected government &amp; expand NATO military bloc to Russia's border? That is blatantly undemocratic &amp; aggressive.	war ukraine anything west backing coup overthrow elected government amp expand nato military bloc russia border blatantly undemocratic amp aggressive	-0.4767	Neutral
"'rawDescription': \\""I work on resilience & grayzone defense @AEI. Columnist @foreignpolicy. Author of God's Spies (2019) and The Defender's Dilemma (Oct 2021). Own views.\""\""""	rawdescription work resilience grayzone defense columnist author god spy defender dilemma oct view	0.0258	Neutral"
Ukraine rebels mobilize troops amid Russia invasion fears (from @AP) https://t.co/0F2YHNz1rp	ukraine rebel mobilize troop amid russia invasion fear	-0.5574	Negative
"I voted Remain. \\n\\nInto 5th decade of paying my fair share of taxes (via PAYE) &  increasingly hostile to the corrupt bastards that don't.\\""""	voted remain nninto th decade paying fair share tax via paye increasingly hostile corrupt bastard dont	-0.4767	Neutral"
"\@aaronjmate @SecBlinken You do realize that it's Russia that invaded Ukraine not NATO. Why isn't Putin responsibile for his actions? The \""\""NATO made me do it\""\"" argument is intellectually lazy.\""""	realize russia invaded ukraine nato isnt putin responsibile action nato made argument intellectually lazy	-0.3818	Neutral"
@aivainvesting @breakingmkts you ran head first into the point and still missed it	ran head first point still missed	-0.296	Neutral
@ZelenskyyUa Please address the racial attacks and abuse on Black Africans by Ukrainians police and border guards #saynotoracism #BlackLivesMatter #russia #ukraine	please address racial attack abuse black african ukrainian police border guard saynotoracism blacklivesmatter russia ukraine	-0.7003	Negative
@rabid_rabitt @vonderleyen @NATO NATO's whole strategy has been to avoid fighting on Russian territory and to avoid fighting directly. This makes Russia the clear aggressor in the eyes of the world. It makes Russia overreach. It makes people see Ukraine as the clear victim. And it avoids WW3.	nato whole strategy avoid fighting territory avoid fighting directly make russia clear aggressor eye world make russia overreach make people see ukraine clear victim avoids ww	-0.7783	Negative
