rawData	tokens	sentiment	Category
All Options Are Not on the Table as Biden Moves Troops Closer to Ukraine https://t.co/SVkl8iBTXU	option table biden move troop closer ukraine	0.0	Neutral
China Will INVADE Taiwan As Soon As Russia Attacks	china invade taiwan soon russia attack	-0.4404	Neutral
"The Dry Bones Cartoonist . . . Israel's Political Comic Strip since 1973!! #Zionism #Jews #JewishHumor\\""""	dry bone cartoonist israel political comic strip since zionism jew jewishhumor	0.0	Neutral"
@ericrichardx @ProfVitorSoares Eu disse que é um desserviço fazer esse tipo de crítica rasa ao presidente da Ucrânia num momento em que a Rússia invade seu território. Isso parece querer favorecer um discurso pró Putin. Só isso.	eu disse que um desservio fazer esse tipo de crtica rasa ao presidente da ucrnia num momento em que rssia invade seu territrio isso parece querer favorecer um discurso pr putin isso	0.0	Neutral
"'rawDescription': \\""News feeds from India's National Newspaper\""\""""	rawdescription news feed india national newspaper	0.0	Neutral"
"a bike and a beer. The rest is unwanted distraction; though I love a mental challenge even after 44 years married to her.\\""""	bike beer rest unwanted distraction though love mental challenge even year married	0.25	Neutral"
Think about it. Promises made but not kept during the last week. #StandWithUkraine #SlavaUkraini https://t.co/txdv0g7bmI	think promise made kept last week standwithukraine slavaukraini	0.2023	Neutral
🚨 #BREAKING: #US Defense Sec @SecDef: major Russian incursion in Ukraine still very likely. Buildup of troops has given Putin ability to invade #Ukraine. Situation on borders “changing rapidly.” More lethal weapons on way.	breaking u defense sec major incursion ukraine still likely buildup troop given putin ability invade ukraine situation border changing rapidly lethal weapon way	-0.0972	Neutral
@ALPHAST42423955 @UkrWarReport Is anyone in Russia really dumb enough to believe that 10 Ukrainians in two APCs tried to invade Russia?	anyone russia really dumb enough believe ukrainian two apc tried invade russia	-0.5563	Negative
@NATO Are all Nato members are on same page?	nato member page	0.0	Neutral
@AJEnglish @AJListeningPost On the contrary usa is fighting a sick propaganda war.facts are Russian will not invade ukraine..even ukraine knows this..an attackbwould involve a blitz..not send forces on the border warning your enemy..so usa and europe have been waging a false war rhetoric..	contrary usa fighting sick propaganda warfacts invade ukraineeven ukraine know thisan attackbwould involve blitznot send force border warning enemyso usa europe waging false war rhetoric	-0.9201	Negative
Factual history.	factual history	0.0	Neutral
@V_Kanevskyi We stand with Ukraine🇦🇿🇺🇦	stand ukraine	0.0	Neutral
"'rawDescription': \\""Opinion/Satire | Silence = Complicity\\nEvolved #Hillbilly | #Photographer | #GayAF | #Doggos\\n#AntiFascist | #BlackLivesMatter | #SoulFoodie | He/Him/Y'all\""\""""	rawdescription opinionsatire silence complicitynevolved hillbilly photographer gayaf doggosnantifascist blacklivesmatter soulfoodie hehimyall	0.0	Neutral"
UN General Assembly approves resolution demanding that Russia stop the war in Ukraine and withdraw all troops.	un general assembly approves resolution demanding russia stop war ukraine withdraw troop	-0.6486	Negative
@PSRealTalk @NGrossman81 Because Russia is in the process of taking their territory by force or threats. Again everybody (except Germany) is saying don’t invade or else and Russia is saying your “or else” feels like a threat. Russia has deliberately manufactured the escalation it claims is the danger.	russia process taking territory force threat everybody except germany saying dont invade else russia saying else feel like threat russia deliberately manufactured escalation claim danger	-0.7964	Negative
"\@zerohedge LOL \""\""russia forgets to invade\""\"" https://t.co/pGCFaOsbpn\""""	lol russia forgets invade	0.4215	Neutral"
@twit99798014 @PaulMatheny1 @TimBurk89339590 @AdamKinzinger …been living in a war zone for 8 years.  They just don’t want any other foreign troops joining in &amp; making it worse.  No NATO country has even brought up putting boots on the ground.	living war zone year dont want foreign troop joining amp making worse nato country even brought putting boot ground	-0.8563	Negative
@VeraMBergen @AlexKokcharov #StandWithUkraine	standwithukraine	0.0	Neutral
@olgatokariuk Fkn traitor Orban… I’d close the border to Hungry to prevent anyone wanting to enter Ukraine. There has to be more than just Orban who has taken sides with Putlet!!	fkn traitor orban id close border hungry prevent anyone wanting enter ukraine orban taken side putlet	0.0258	Neutral
NATO chief: Russia continues military buildup at Ukraine border https://t.co/sjk6QjVYC0	nato chief russia continues military buildup ukraine border	0.0	Neutral
@Paraglobalism “We say no war with Russia”	say war russia	-0.7269	Negative
"\@Byronskraemer @shreyansGooner @piersmorgan You can't be \""\""just entering Nato\""\"". The Ukraine have wanted to be in Nato for decades but due to Ukrainian rule or Nato requirements its never happened. Therefore""	cant entering nato ukraine wanted nato decade due ukrainian rule nato requirement never happened therefore	0.0	Neutral"
Note: Germany do not just refuses to sell - Germany blocks the Ukraine's arms deals with other NATO member states closed via the NATO Procurement Organisation.	note germany refuse sell germany block ukraine arm deal nato member state closed via nato procurement organisation	-0.2263	Neutral
The city of #Zhytomyr: consequences of the Russian air raid	city zhytomyr consequence air raid	0.0	Neutral
"\#NATO Secretary General Jens Stoltenberg said today that despite \""\""signs from #Moscow\""\"" that diplomacy should continue""	nato secretary general jens stoltenberg said today despite sign moscow diplomacy continue	0.0	Neutral"
@JeremyVineOn5 @jemmaforte @mikeparry8 @theJeremyVine 100k russian troops on Ukraine border...dude they are russian troops on russian land (if Putin was going to attack Ukraine you think he would show his hand like that...Boris's Morals are questionable...you think	k troop ukraine borderdude troop land putin going attack ukraine think show hand like thatboriss moral questionableyou think	0.3818	Neutral
@gerrydogma In fact maybe it’s a warning if they invade Ukraine these two would now join NATO.	fact maybe warning invade ukraine two join nato	-0.0516	Neutral
Best news today. Withdrawal of some Russian forces from Ukraine border. Hopefully millions of innocent lives will be saved for no good reason or cause.	best news today withdrawal force ukraine border hopefully million innocent life saved good reason cause	0.9169	Positive
@Vajo48377630 @POTUS You have accused the west of attempting to push Putin into war. Putin is the one massing troops all around Ukraine's borders. The west has merely responded with solidarity for Ukraine and deployment to protect NATO states. YOU SUPPORT THE WARMONGER.	accused west attempting push putin war putin one massing troop around ukraine border west merely responded solidarity ukraine deployment protect nato state support warmonger	-0.5423	Negative
Only @jeremycorbyn could stand up in the HoC &amp; suggest (with a straight face) a way of ‘de-escalating’ the Ukraine crisis could be for NATO troops to ‘draw back’ from Russian borders. 🤷🏼‍♂️ He was quite rightly reminded that it’s Russian troops massing on Ukraines borders🤪	stand hoc amp suggest straight face way deescalating ukraine crisis nato troop draw back border quite rightly reminded troop massing ukraine border	-0.4939	Neutral
@JoeAndTheScot @pmakela1 @McFaul 2. There are also large number of strike aircraft &amp; close air support aircraft been deployed within 50km of the Norther Ukraine border	also large number strike aircraft amp close air support aircraft deployed within km norther ukraine border	0.3612	Neutral
"@7Weather & @7SportsXtra powered by our digital team. Breaking news? newsdesk@wsvn.com\\""""	powered digital team breaking news newsdeskcom	0.0	Neutral"
Headline should be Russian Troops return to their bases....Lavrov: 'They use Ukraine to boost their ratings' https://t.co/wCMcDF4pyR via @BBCNews	headline troop return baseslavrov use ukraine boost rating via	0.4019	Neutral
! Belarus stated that number of Russian units perform tasks outside the military drills.	belarus stated number unit perform task outside military drill	0.0772	Neutral
@ZelenskyyUa @ScottMorrisonMP Backup retreat to Iviv bunkers right near polands border so your resupply chain wont b cut off trapped in broken before the russian convo gets to u in kivi Nato can feed u ammo supplies from 2 miles away n poland otherwise your troops n u are sitting ducks	backup retreat iviv bunker right near poland border resupply chain wont b cut trapped broken convo get kivi nato feed ammo supply mile away n poland otherwise troop n sitting duck	0.316	Neutral
@AhmedBaba_ For months NATO allies tried to recruit Ukraine. They instigated a Russian invasion when Russia was simply addressing its legitimate security concerns.	month nato ally tried recruit ukraine instigated invasion russia simply addressing legitimate security concern	0.34	Neutral
ウクライナへの戦争に反対します！ / STOP WAR IN UKRAINE! https://t.co/2wg6o9EYKy @change_jpから	stop war ukraine	-0.7269	Negative
Send #Putin to Jupiter	send putin jupiter	0.0	Neutral
A visit to the Poland-Ukraine border should be added to the @JustinTrudeau itinerary to assess the humanitarian emergency unfolding there. New projections suggest as many as 10 million could flee #Ukraine - almost a quarter of its population #cdnpoli https://t.co/6lZJabaw3N	visit polandukraine border added itinerary ass humanitarian emergency unfolding new projection suggest many million flee ukraine almost quarter population cdnpoli	-0.3818	Neutral
"1967\\n\\""UNKNOWN SOLDIERS\""\"" ANTHEM OF LEHI LIBERATION FIGHTERS'""	nunknown soldier anthem lehi liberation fighter	-0.0516	Neutral"
"'rawDescription': 'Occasional reporting and translations about Ukraine.\\n(formerly \\""English Lugansk\""\"")\\nLike = bookmark.'""	rawdescription occasional reporting translation ukrainenformerly english lugansknlike bookmark	0.0	Neutral"
Nieuws van het front	nieuws van het front	0.0	Neutral
@Wrdlbrmpfd_Wrdl Das einzige Druckmittel was man in der Hand hatte war die Ausgliederung von Russland vom westlichen Bankensystem angefangen mit Swift und sonstige wirtschaftliche Sanktionen. Nordstream 2 ist kein Druckmittel da wir bei einer Invasion der Ukraine und der Zerstörung der dortigen	da einzige druckmittel man der hand hatte war die ausgliederung von russland vom westlichen bankensystem angefangen mit swift und sonstige wirtschaftliche sanktionen nordstream ist kein druckmittel da wir bei einer invasion der ukraine und der zerstrung der dortigen	-0.5859	Negative
"auf das man stolz sein darf!🇺🇦 #standwithUkraine https://t.co/3iyvCzYTp8\""	auf da man stolz sein darf standwithukraine	0.0	Neutral
aunts and uncles	aunt uncle	0.0	Neutral
author	author	0.0	Neutral
author	author	0.0	Neutral
author 'Life Changing'	author life changing	0.0	Neutral
author of Car Salesman Confidential for Motor Trend	author car salesman confidential motor trend	0.0	Neutral
away with the autocrats!\\nPutin will be brought to justice\\nHave a brave heart and don't let yourself into hate!\""\""""	away autocratsnputin brought justicenhave brave heart dont let hate	-0.0772	Neutral"
@kiagata @RT_com NATO will never invade Russia. It’s purpose is to protect NATO members from Russian invasions.	nato never invade russia purpose protect nato member invasion	0.3818	Neutral
