rawData	tokens	sentiment	Category
@RusEmbUSA @PressSec @PentagonPresSec @StateDept @jrpsaki @USApoRusski @USEmbRu @mission_russian @natomission_ru @USEmbassyKyiv @UKRintheUSA @mfa_russia If it is ok for Russia to move troops where they want in your own territory then it is likewise ok for Ukraine to do what they want on their territory. Right?	ok russia move troop want territory likewise ok ukraine want territory right	0.6124	Positive
@vicktop55 @LHP1952CAMBSTC Biden blatantly violates the Minsk Accords.	biden blatantly violates minsk accord	-0.5106	Negative
Oh my God the third world war is going to happen and #ElizabethII is still resisting life😳	oh god third world war going happen elizabethii still resisting life	-0.4215	Neutral
@Osinttechnical What is the justification/reason from Russia to invade Ukraine?	justificationreason russia invade ukraine	0.0	Neutral
@talkRADIO I cannot believe the number of people in the UK supporting Russia’s invasion of Ukraine and blaming NATO. Russia doesn’t want NATO on its border but if the occupy Ukraine that is what they will have. It demonstrates the madness of Russia’s stance.	cannot believe number people uk supporting russia invasion ukraine blaming nato russia doesnt want nato border occupy ukraine demonstrates madness russia stance	-0.6395	Negative
@Jerusalem_Post Why would Putin go into Ukraine? Is it due to Child Sex Trafficking &amp; wanting to stop it? Just wondering why. Why Biden &amp; Dems are upset about it. BTW President Trump never had us in a War the whole 4 years &amp; now we have the War Whoremongers trying to do it again. Not adding up.	putin go ukraine due child sex trafficking amp wanting stop wondering biden amp dems upset btw president trump never u war whole year amp war whoremonger trying adding	-0.9393	Negative
@senrobportman @SenateGOP @GettyImages Thank you by sharing.	thank sharing	0.6486	Positive
@NikoEsquire @RpsAgainstTrump Ukraine is not a member of NATO He can’t actually send troops in. Sanctions will take its toll just not in the immediate. There will be more action coming.	ukraine member nato cant actually send troop sanction take toll immediate action coming	0.0	Neutral
@The_Real_ShaneD @KremlinRussia_E Putin I wish would just stop this. He claimed he did not want Ukraine to join NATO. Because the NATO would be on Russian Borders🤔. But putin if you take Ukraine &amp; Make it Russia 🇷🇺. Would NATO still after Be on Russians Border. Due to Ukraine 🇺🇦 Now being Russia. Thanks to You🤫	putin wish stop claimed want ukraine join nato nato border putin take ukraine amp make russia nato still russian border due ukraine russia thanks	0.6797	Positive
UKRAINE CRISIS:  When a NATO Foreign Minister Accused the Alliance of ‘War-Mongering’ Against Russia https://t.co/jP0b9VS5YR	ukraine crisis nato foreign minister accused alliance warmongering russia	-0.8689	Negative
@teylerLongleaf @NathanJRobinson Half the story. 🇺🇸 (Victoria Nulland) fomented a coup in 2014 in Ukraine to install a government hostile to Russia. US created a security problem for Russia. Don’t be surprised if Russia wants to neutralize an hostile government at its border.	half story victoria nulland fomented coup ukraine install government hostile russia u created security problem russia dont surprised russia want neutralize hostile government border	-0.6329	Negative
"#UkraineRussiaWar putin just never stops haha still doing it. I think this crisis war would only change if EU, UN countries and others signs a petition siding with UKRAINE. Russia would still consider attacking Ukraine until putin sees that it is no longer needed to attack+ https://t.co/fjEntMrni7	ukrainerussiawar putin never stop haha still think crisis war change eu un country others sign petition siding ukraine russia still consider attacking ukraine putin see longer needed attack	-0.959	Negative"
UK to offer major NATO deployment amid Ukraine crisis	uk offer major nato deployment amid ukraine crisis	-0.6249	Negative
@kaitlancollins There’s no denying that Russia is the aggressor and is ready to invade.	there denying russia aggressor ready invade	-0.4404	Neutral
@micha_ruszczyk @HannaGillPiatek @PL_2050 @szymon_holownia Brawo! Trzymajmy się razem! #StandWithUkraine	brawo trzymajmy si razem standwithukraine	0.0	Neutral
"#RussianArmy`n forces in #Harkov #Ukraine this morning. They were ambushed and the troops fled in horror, leaving their equipment. https://t.co/buYGu0Qq9X	russianarmyn force harkov ukraine morning ambushed troop fled horror leaving equipment	-0.5719	Negative"
"\CoinDesk: Vladimir Putin ordered Russian nuclear forces to be at the ready following stricter sanctions and \""\""aggressive statements\""\"" from western countries. Meanwhile""	coindesk vladimir putin ordered nuclear force ready following stricter sanction aggressive statement western country meanwhile	0.2263	Neutral"
@jennifervawter1 @MarshaBlackburn There are no Us troops in Ukraine!	u troop ukraine	-0.296	Neutral
Gas prices at record high due to escalation at Ukraine/Russia border https://t.co/tpGWMetrLg	gas price record high due escalation ukrainerussia border	0.0	Neutral
@KyivIndependent We Stand with Ukraine 🙏🌏	stand ukraine	0.0	Neutral
"\Putin has started a \""\""false flag\""\"" operation in Donbas. He wants to create a shelling incident (where it looks like Ukraine soldiers are firing on Russian-speaking nationals) so he can use that as a pretext to send in Russian tanks and troops. #UkraineConflict #UkraineInvasion\""""	putin started false flag operation donbas want create shelling incident look like ukraine soldier firing russianspeaking national use pretext send tank troop ukraineconflict ukraineinvasion	0.296	Neutral"
This is the depraved warfare of an equally depraved dictator.  Hashem will judge this man for his horrific sins against His people and His world.	depraved warfare equally depraved dictator hashem judge man horrific sin people world	-0.8625	Negative
#StandWithUkraine #IBelieveInUkraine Я вірю в Україну! Я верю в Украину! https://t.co/A6wg0srV6m	standwithukraine ibelieveinukraine	0.0	Neutral
@narsimlu11 @krishanKTRS @KremlinRussia_E @TRSTechCell @BTR_KTR @KTRTRS @GulabiDalapati @asadowaisi @TSwithKCR @kcrunofficial These people are acting so stupid 😂😂	people acting stupid	-0.656	Negative
@apmassaro3 Russia doesn’t want Ukraine to join NATO largely so Russia can invade at will in future. …which is probably Ukraine’s main reason for wishing to join.	russia doesnt want ukraine join nato largely russia invade future probably ukraine main reason wishing join	0.6222	Positive
#StandWithUkraine	standwithukraine	0.0	Neutral
@MrBitcoingangs @BBCWorld Hypotheticals have no merit in this argument. Russia has invaded a sovereign Ukraine twice in the last 8 years seizing territory and is again amassing troops and equipment along their border. Ukraine has called for aid from US and NATO and it is within their rights to do so.	hypothetical merit argument russia invaded sovereign ukraine twice last year seizing territory amassing troop equipment along border ukraine called aid u nato within right	-0.2263	Neutral
A Russian flag being raised above the Nova Kakhovka hydroelectric power plant in southern Ukraine	flag raised nova kakhovka hydroelectric power plant southern ukraine	0.0	Neutral
@veryvirology Why didn’t the UN / US send troops and tanks to the Russia/Ukraine border to help protect their beloved Ukraine? They’ve known for months about the build up of Russian troops. What did Ukraine do in preparation? Russia walked in no issues. Something stinks	didnt un u send troop tank russiaukraine border help protect beloved ukraine theyve known month build troop ukraine preparation russia walked issue something stink	0.6597	Positive
@nunes_other_cat @NoDoubleSwitch @propornot @nickschifrin I hope Biden's talks with Putin work.	hope bidens talk putin work	0.4404	Neutral
@GhostFaceDrizzy We sent 3000 troops between Romania and Poland to help with refugees and support our NATO partners. Not to fight in Ukraine.	sent troop romania poland help refugee support nato partner fight ukraine	0.7639	Positive
'rawDescription': 'Historian	rawdescription historian	0.0	Neutral
#UkraineCrisis why exactly is Biden getting the US involved in this conflict when Europeans aren’t exactly leading this charge?  Who cares about Ukraine?  Now we should really understand Hunter Biden and Biden Family connection to Ukraine. Democrats love war.	ukrainecrisis exactly biden getting u involved conflict european arent exactly leading charge care ukraine really understand hunter biden biden family connection ukraine democrat love war	0.1717	Neutral
@SenateGOP Bring our troops home from Russia. No war to Putin. Putin is protecting Ukraine Christian in Ukraine. Don't put our troops life on danger. Russian troops has been in Ukraine before during  Obama terrorizing Christian in Ukraine.	bring troop home russia war putin putin protecting ukraine christian ukraine dont put troop life danger troop ukraine obama terrorizing christian ukraine	-0.926	Negative
#StandWithUkraine https://t.co/1H6Zb8njjI	standwithukraine	0.0	Neutral
PM Trudeau thanked Pres.Erdoğan for Turkiye’s steadfast support for Ukraine. They called for an immediate ceasefire &amp; reaffirmed their commitment to the strong cooperation b/n Canada &amp; Turkey as @NATO Allies &amp; bilateral partners.	pm trudeau thanked preserdoan turkiyes steadfast support ukraine called immediate ceasefire amp reaffirmed commitment strong cooperation bn canada amp turkey ally amp bilateral partner	0.91	Positive
"\\""\""Humanitarian work\""\"" 😂""	humanitarian work	0.0	Neutral"
@yesisworld Yes you are. Same with troops in Poland. I’m an Iraq war veteran and have Ben against war in Ukraine since day 1. Again look at my timeline. That being said troops to Poland is the smartest thing that moron Biden has done. We are allies with the Poles and we need to defend NATO	yes troop poland im iraq war veteran ben war ukraine since day look timeline said troop poland smartest thing moron biden done ally pole defend nato	-0.6486	Negative
@um72de @Dkeeper78 @RaykAnders Jaja....und die NATO würde nur Helme schicken🤣😂🤣	jajaund die nato wrde nur helme schicken	-0.5994	Negative
"#Putin hasn't made a decision yet? Come on. He keeps adding troops, materiel, blood supply. Yeah, he hasn't made a decision to invade like I'm not old. The Russian Invasion: https://t.co/QAB0lpsFsD	putin hasnt made decision yet come keep adding troop materiel blood supply yeah hasnt made decision invade like im old invasion	0.5719	Positive"
Peace Advocate	peace advocate	0.5423	Positive
This is a step in the right direction but it is not enough - all Russian/Belarusian drivers should be banned immediately from all competitions. Other sports federations were much braver in their actions than FIA...	step right direction enough russianbelarusian driver banned immediately competition sport federation much braver action fia	0.1531	Neutral
Miejsce Ukrainy jest w NATO i w Unii Europejskiej.	miejsce ukrainy jest w nato w unii europejskiej	0.0	Neutral
Admit #Ukraine to #NATO now. @POTUS @NATO	admit ukraine nato	0.2023	Neutral
@adamhibby @gunner_schmulke Russia shares a land border with Ukraine. America does not share said border with Iraq	russia share land border ukraine america share said border iraq	0.0803	Neutral
The Guardian view on the threat to Ukraine: high and rising	guardian view threat ukraine high rising	-0.5267	Negative
@xxkatiecrossxx even if russia does invade ukraine there will be no point in other countries joining cos russia will destroy them 😩😩	even russia invade ukraine point country joining co russia destroy	-0.6908	Negative
