rawData	tokens	sentiment	Category
@kolga I love Ukraine from Bangladesh #StandWithUkraine #StopRussianAggression	love ukraine bangladesh standwithukraine stoprussianaggression	0.6369	Positive
@AJDelgado13 I mean I don’t understand. Biden isn’t going to initiate war. Doesn’t mean Putin Is a good guy or invading Ukraine is good	mean dont understand biden isnt going initiate war doesnt mean putin good guy invading ukraine good	0.2263	Neutral
THIS IS WHAT STRENGTH LOOKS LIKE for those of you who have splinters in your eyes !!!#StandWithPresidentBIDEN  #StandWithUkraine #StandForDemocracy #CLEARLYVOTEBLUE2022  —unless you want to salute Putzputin’s flag? Do you? 🤨 #Putzputin #PutzPutinsPuppet45 https://t.co/Pl0Hu4mZHR	strength look like splinter eye standwithpresidentbiden standwithukraine standfordemocracy clearlyvoteblue unless want salute putzputins flag putzputin putzputinspuppet	0.7184	Positive
@Monster_Horton @JohnCleese The fact you don’t speak Russian or Ukrainian means you can’t fully comprehend local discussion in east Ukraine and across the border - don’t get upset because you feel English alone is enough to comprehend what’s going on and I’m pointing out how arrogant that is.	fact dont speak ukrainian mean cant fully comprehend local discussion east ukraine across border dont get upset feel english alone enough comprehend whats going im pointing arrogant	-0.4617	Neutral
@GretaThunberg I am far more worried about the prospect of a war between Russia and the Ukraine which could potentially escalate and involve the west.  A nuclear war would destroy us all far quicker than climate change.	far worried prospect war russia ukraine potentially escalate involve west nuclear war destroy u far quicker climate change	-0.9117	Negative
#StandWithUkraine https://t.co/jbZhyVNDvb	standwithukraine	0.0	Neutral
White House dismisses Putin assertion that NATO-backed Ukraine could turn aggressor over Crimea https://t.co/S2NHN8aGCf	white house dismisses putin assertion natobacked ukraine turn aggressor crimea	-0.2023	Neutral
"\@Dpol_un @USAmbUN @antonioguterres Not fake - \""\""Ukrainian people ask for EU membership""	fake ukrainian people ask eu membership	0.3724	Neutral"
How about we get our 150 #FloridaNationalGuard (in which you are an officer)troops OUT OF #UKRAINE &amp; you push as hard for this &amp; #DefendTheGuard as you do your red meat issues. https://t.co/0kMmywi9Kd	get floridanationalguard officertroops ukraine amp push hard amp defendtheguard red meat issue	-0.1027	Neutral
America’s plan to make sure Putin doesn’t invade Ukraine is to threaten his economy and put economic sanctions on Russia and then have the rest of the countries in the world tell Putin that they dont like him anymore and they dont want to be friends with him anymore.	america plan make sure putin doesnt invade ukraine threaten economy put economic sanction russia rest country world tell putin dont like anymore dont want friend anymore	0.12	Neutral
Would the West have ushered Ukraine into NATO if Ukraine had kept their nukes?	west ushered ukraine nato ukraine kept nuke	0.0	Neutral
@romanabramowicz my friend the only way for peace is Crimea Russian territory Donbass and Lugansk independent in return all troops leave Ukraine joins the EU and has a NATO status like Sweden that's the only way a peace deal could work!	friend way peace crimea territory donbas lugansk independent return troop leave ukraine join eu nato status like sweden thats way peace deal work	0.91	Positive
"\@NoLore If people called for an embargo of Alberta's Tar Sands because they illegally occupy/invade Indigenous land... Kenney would be first out of the gate to yell \""\""drill baby drill\""\"" and \""\""how dare you embargo Alberta\""\""... much like Russia will say here too.""	people called embargo alberta tar sand illegally occupyinvade indigenous land kenney first gate yell drill baby drill dare embargo alberta much like russia say	0.3612	Neutral"
NATO and its predecessors created Putin and neo-nazi forces all across Europe. They created this false Marvel-comics-style dichotomy between Putin and Zelenskyy. They created the tension that escalated in Ukraine. The root of this whole conflict is imperialism.	nato predecessor created putin neonazi force across europe created false marvelcomicsstyle dichotomy putin zelenskyy created tension escalated ukraine root whole conflict imperialism	0.1027	Neutral
Here's a tough real question. When Canadians go to the Ukraine and risk life and limb to fight in a war Canada is not participating in does their health and life insurance get cancelled?	here tough real question canadian go ukraine risk life limb fight war canada participating health life insurance get cancelled	-0.8779	Negative
Peace and Tranquillity through strength 💪🏻. #Ukraine #NATO #America #UK #Poland #Estonia #Lithuania #Norway #ArsenalOfFreedom https://t.co/2w21Y1t2vx	peace tranquillity strength ukraine nato america uk poland estonia lithuania norway arsenaloffreedom	0.8591	Positive
"'rawDescription': \\""Dedicating My Life To Literacy:\\n\\n\\n\\n\\nLOVE won't Force Enlightenment\\nWhere Capacity Is Limited...\""\""""	rawdescription dedicating life literacynnnnnlove wont force enlightenmentnwhere capacity limited	-0.2263	Neutral"
👀😂 *Live Scenes from Kiev!! as female soldier prepares to take aim with a bow and arrow at Russian troops* https://t.co/DKulaYst24	live scene kiev female soldier prepares take aim bow arrow troop	0.0	Neutral
@FoxNews @jesseprimetime I am mortified that I don’t see help from all NATO in Ukraine. I am certain if NATO doesn’t fight in Ukraine they will have to fight them somewhere else!	mortified dont see help nato ukraine certain nato doesnt fight ukraine fight somewhere else	0.4956	Neutral
US says more Russian forces heading to Ukraine border as Moscow releases new military training video https://t.co/Wy8fyI2yS9	u say force heading ukraine border moscow release new military training video	0.0	Neutral
"\@GaryLineker Credible source informs me of a Sikh lady escaping Ukraine on a bus was punched as the buses are only for \""\""Ukrainians\""\"". As proud of the spirit of the Ukrainian people I am""	credible source informs sikh lady escaping ukraine bus punched bus ukrainian proud spirit ukrainian people	0.6124	Positive"
#StandWithUkraine They are good people who do not deserve this. The West needs to show some leadership. https://t.co/l8Myevb2Gu	standwithukraine good people deserve west need show leadership	0.4404	Neutral
@Ukraine @Russia  Are u guys going to war or just fooling around with western markets?	guy going war fooling around western market	-0.765	Negative
The US-Russia talks broke down last week over a number of issues. Including the Russian troops on the Ukrainian border &amp; membership in NATO. 🌍	usrussia talk broke last week number issue including troop ukrainian border amp membership nato	-0.3612	Neutral
1/2 Despite reports of Russian military pulling back from the Ukraine border. I strongly believe this is not the case because nothing has been confirmed yet. They continue to build up troops in other areas knear to Ukraine and are continuing to build hospitals.	despite report military pulling back ukraine border strongly believe case nothing confirmed yet continue build troop area knear ukraine continuing build hospital	0.2732	Neutral
"'rawDescription': 'Into the Fray!!!\\n\\""Veni  Vidi  Vici\""\""  - Caesar                                   Normal Teenager.'""	rawdescription fraynveni vidi vici caesar normal teenager	0.0	Neutral"
A whole military convoy have been abandoned by the #Russian troops.	whole military convoy abandoned troop	-0.4588	Neutral
According to the US there are terrorist threats aimed at Moscow.	according u terrorist threat aimed moscow	-0.8176	Negative
"\\""\""PUTIN PEACE:\""\"" \""\""Putin is ordering Russian armed forces to \""\""maintain peace\""\"" in the two separatist regions in eastern Ukraine. It's unclear if troops will enter the area""	putin peace putin ordering armed force maintain peace two separatist region eastern ukraine unclear troop enter area	0.7184	Positive"
Share on Twitter https://t.co/t8zDWzZ8Es	share twitter	0.296	Neutral
