“There are no Russian troops in Ukraine
“There has been too much information about a full-scale war with Russia ... If you have any additional information regarding the 100 % guaranteed invasion of Ukraine by Russia on 16 February
“There you have it. There is no imminent war
“There's close to 100
“There’ll be very serious consequences if Russia takes this move to try and invade but also install a puppet regime
“They have to protect their land and protect their future
“This has been a very rewarding period” said @USAmbPyatt “#Greece is very much part of the larger &amp; systematic #US effort to ensure alignment with our #NATO and European allies as we respond to what #Russia is threatening to do in Ukraine” https://t.co/v7rKbxzeNa @POLITICOEurope	rewarding period said greece much part larger amp systematic u effort ensure alignment nato european ally respond russia threatening ukraine	0.4391	Neutral
“This is a big crisis; it’s certainly the biggest crisis since the end of the Cold War.”	big crisis certainly biggest crisis since end cold war	-0.8934	Negative
“This is a pure example of a genocide
“To be clear: these measures are separate from and would be in addition to the swift and severe economic measures we have been preparing in coordination with Allies and partners should Russia further invade Ukraine.”	clear measure separate addition swift severe economic measure preparing coordination ally partner russia invade ukraine	0.2023	Neutral
“To help secure ‘Ukraine’ border.	help secure ukraine border	0.6249	Positive
“US Military-Industrial Complex Wants War in Ukraine” Gabbard told. As the Nightmare of CEPA’s Plan https://t.co/xPTzkrqg89	u militaryindustrial complex want war ukraine gabbard told nightmare cepas plan	-0.5994	Negative
“Ucraina
“Ukraine Accuses U.S. of Hurting Economy by Sowing Panic Over War; Says situation on border with Russia hasn’t escalated. President Zelenskiy again plays down risk of Russian invasion.”	ukraine accuses u hurting economy sowing panic war say situation border russia hasnt escalated president zelenskiy play risk invasion	-0.9081	Negative
“Ukraine armed forces have been striking that long line of Russian troops heading to Kyiv while the Russians have used thermobaric weapons against Ukrainian cities
“Ukraine has not been given the option to join NATO and start the membership process.”	ukraine given option join nato start membership process	0.296	Neutral
“Ukraine is a country in Europe. It exists next to another country called Russia. Russia is a bigger country. Russia decided to invade a smaller country called Ukraine so basically that’s wrong
“Ukraine needs lethal weapons
“Ukraine was my second home and I love it.”	ukraine second home love	0.6369	Positive
“Ukraine: Putin orders troops into Donetsk and Luhansk on ‘peacekeeping duties’ | Ukraine | The Guardian“ https://t.co/5Qq3DQ6YKb	ukraine putin order troop donetsk luhansk peacekeeping duty ukraine guardian	0.4588	Neutral
“Vladimir Putin
“WHY DRILLS? This is indeed dangerous...accumulating troops is HIGH RISK. To threaten? We are NOT afraid
“War “Over” Ukraine – Militarism is Killing Us All
“Wars like this just don’t stay within boundaries
“Washington is too comfortable snug in its arrogance and hubris and holds firmly to what is now a delusion of its omnipotence. Washington even thinks it can bring Ukraine and Georgia into NATO.”	washington comfortable snug arrogance hubris hold firmly delusion omnipotence washington even think bring ukraine georgia nato	-0.0258	Neutral
“We are all on the same page with regard to Ukraine
"\"“We are currently in the middle of the largest security crisis in Europe since the Second World War.\"\"	currently middle largest security crisis europe since second world war	-0.765	Negative"
“We are on our land
"\"“We don’t need to wage war.++\"\"	dont wage war	-0.5994	Negative"
“We don’t want Russian soldiers in Belarus as it compromises sovereignty and creates danger of occupation. It also pulls Belarus into war with Ukraine. And probably Belarusian soldiers would have to participate and die for this meaningless war” @cpartisans https://t.co/yJQXXsNVtU	dont want soldier belarus compromise sovereignty creates danger occupation also pull belarus war ukraine probably belarusian soldier participate die meaningless war	-0.9526	Negative
“We have information that indicates the Russian government is looking to install a pro-Russian leader in Kyiv as it considers whether to invade and occupy Ukraine
“We have not yet verified that Russian troops are actually returning to their bases. Invasion still remains distinctly possible. And the United States and NATO are not a threat to Russia
“We have run out of patience.”	run patience	0.0	Neutral
“We need to make it clear to Russia that we are not going to make any concessions or negotiations until they start withdrawing from the eastern border of Ukraine.” Watch Amb. @kaybaileyhutch discuss the negotiations between NATO and Russia on @business https://t.co/guMz21wMkI	make clear russia going make concession negotiation start withdrawing eastern border ukraine watch amb discus negotiation nato russia	0.3818	Neutral
“We will change course in order to eliminate our dependence on imports from individual energy suppliers
“We'll be looking carefully for any sign of de-escalation. Because President Putin has a big problem with pulling that trigger.”	well looking carefully sign deescalation president putin big problem pulling trigger	-0.0258	Neutral
“What Moscow fears in Ukraine is not a few NATO instructors
“What we're covering here	covering	0.0	Neutral
“When the power of love overcomes the love of power
“When your govt has not cooperated with us
“Why can’t we be like Russia and invade Pakistan-occupied Kashmir?”	cant like russia invade pakistanoccupied kashmir	-0.2755	Neutral
“Xi backs Putin! China joins Russia in huge naval drill as Ukraine war fears explode” https://t.co/ZFK1nY0HcN	xi back putin china join russia huge naval drill ukraine war fear explode	-0.6808	Negative
“Yea but let me ask you a question:	yea let ask question	0.0	Neutral
“You are told we are Nazis
“Zelensky told reporters that he's not ruling out that a ‘horrible war’ could break out
“if trump were still president
“it breaks the rules now that they’re in a conflict” (you mean being actively invaded?! effectively “oh no
“it remains unclear whether Russia is interested in pursuing its goals diplomatically as opposed to through the use of force.”	remains unclear whether russia interested pursuing goal diplomatically opposed use force	0.1779	Neutral
“nobody wants us to go to war for ukraine
“some Russian troops in Ukraine have surrendered en masse or sabotaged their own vehicles to avoid fighting
“the war in eastern Ukraine
“… asking for ‘clarity about the Biden administration's support for Ukraine's prospective membership in NATO.’	asking clarity biden administration support ukraine prospective membership nato	0.6597	Positive
“…but many experts believe the crackdown is part of an effort to reduce tensions over Russian President Vladimir Putin’s decision to station 100
“‼ Russia is preparing a deliberate provocation to justify the introduction of Belarusian troops	russia preparing deliberate provocation justify introduction belarusian troop	0.0	Neutral
” Trump told his supporters.	trump told supporter	0.4404	Neutral
” a large section of Ukraine. I said	large section ukraine said	0.0	Neutral
” the group said in a statement.	group said statement	0.0	Neutral
”Russian high-precision
”The United States and its allies have begun thinking carefully about how they would support a Ukrainian insurgency with training and weapons
„An wen würde sich die Botschaft richten
„Biden hat deutlich gemacht
„Bićemo ovde svakog vikenda
„Der Autokrat droht mit einem erneuten Einmarsch in das souveräne Land. […] Verpflichtung der Nato
„Die #Nato hat #Russland versprochen
„Die EU und die Nato sind unsere Lebensversicherung in diesen stürmischen Zeiten. … Das heißt
„Die US-Botschafterin bei der UN
„Ich dachte immer
„Ich kann #Putin nur warnen: Unterschätzen Sie nicht die Stärke der #Demokratie“
„Lavrov said Russian troops had strict orders to use high-precision weapons to destroy military infrastructure.“	lavrov said troop strict order use highprecision weapon destroy military infrastructure	-0.7506	Negative
„Noch vor kurzem erfroren Menschen in polnischen Wäldern. Haben weiße Europäer:innen endlich Geflüchtete gefunden
„Putin zaostrza zagrożenie”. Macierewicz: Jest już gotów rozpocząć atak na Ukrainę i państwa NATO https://t.co/y9n8aOhgsE	putin zaostrza zagroenie macierewicz jest ju gotw rozpocz atak na ukrain pastwa nato	0.0	Neutral
„Russia 'very likely' to invade Ukraine
„The Biden administration should seek a Group of Seven (G7) statement at the head of state level condemning Moscow’s threat of wider war against Ukraine …“ https://t.co/qm8obSHWYl	biden administration seek group seven g statement head state level condemning moscow threat wider war ukraine	-0.8074	Negative
„Zeiten ändern dich”. Und was ist daran bitte verwerflich?	zeiten ndern dich und ist daran bitte verwerflich	0.0	Neutral
• CNN Investigates: As Russian troops encircle Kyiv
• In a sign that the Kremlin would like to lower the temperature
• La #Russia invade l’#Ucraina	la russia invade lucraina	0.0	Neutral
• Putin has announced that in order to de-escalate the situation in Ukraine
• the West is doing everything they can. Except Germany. We know it. He knows it.	west everything except germany know know	0.0	Neutral
… #Ukraine #Ukrania now
…(https://t.co/FRPuTBCTCD) to Ukraine with a new batch worth $200 million while deploying 8
…But no sanctions on Russia
…perceived as “Russian kin” in a shared imperial past
…so “no NATO” troops but what about European Union troops? Operating under an EU framework for “peacekeeping”? #Ukraine #EU #peacekeeping perhaps below in those forces under the EU banner.	nato troop european union troop operating eu framework peacekeeping ukraine eu peacekeeping perhaps force eu banner	0.8049	Positive
…soldiers assembled on the borders of Ukraine doesn't mean Russian president Vladimir Putin will go to war over Ukraine
…the Russian military buildup is about to face a Ukrainian president who is in denial about the risk and an American president who doesn’t want to send more weapons to Ukraine
‼️ According to Pavlo Kyrylenko
‼️ Facts for refugees from Ukraine to EU ‼️	fact refugee ukraine eu	0.0	Neutral
‼️ Russian troops
‼️ The SWISS are on board #StandWithUkraine‼️	swiss board standwithukraine	0.0	Neutral
‼️Dobre novice - Rusija umika vojsko z ukrajinske meje👇	dobre novice rusija umika vojsko z ukrajinske meje	0.0	Neutral
‼️Russians troops proceeded to eliminate weaponless	russian troop proceeded eliminate weaponless	0.0258	Neutral
‼️US troops are in Poland (west of Ukraine) awaiting Ukrainian refugees ‼️Hungary is also ready to provide humanitarian aid and receive refugees ‼️	u troop poland west ukraine awaiting ukrainian refugee hungary also ready provide humanitarian aid receive refugee	0.3612	Neutral
‼️‼️‼️ PLEASE MAXIMUM REPOST ‼️‼️‼️	please maximum repost	0.3182	Neutral
‼️✅‼️ #NATO @JoeBiden  @jensstoltenberg  @NATO   THIS IS THE SOLUTION! PLEASE CONSIDER!	nato solution please consider	0.5574	Positive
⁦@GOP⁩ ⁦@FoxNews⁩ “Trump complimented Putin
⁦@NATO⁩ ⁦@JoeBiden⁩ ⁦@GOP⁩ must support #Ukraine .  Backing away from the bully will only further embolden him.  We must stop this.	support ukraine backing away bully embolden stop	-0.3818	Neutral
⁦@RonJohnsonWI⁩ is a Russian agent working for Putin. The proof will be when Putin invades Ukraine and Johnson becomes one of the Russian voices who scream at ⁦@JoeBiden⁩ when US with NATO defend Ukraine.  https://t.co/2EUQYmmauL	agent working putin proof putin invades ukraine johnson becomes one voice scream u nato defend ukraine	-0.4019	Neutral
⁦@VilledeLorient⁩ ⁦@LorientAgglo⁩ émouvant hommage aux ukrainiens🇺🇦💙💛 Soutien d’une ville et des habitants qui a vécu intensément des bombardements. #standwithukraine https://t.co/mWGRMrvuRC	mouvant hommage aux ukrainiens soutien dune ville et de habitant qui vcu intensment de bombardements standwithukraine	0.0	Neutral
⁦@benshapiro⁩ Forget Ukraine
€200
⏰@projecthopeorg is looking for a Team Lead – Ukraine (m/f/d) to give strategic direction to the response effort  in the health sector. Apply here now!✏️#StandWithUkraine https://t.co/82P1l00gPp https://t.co/22OiRmwxu1	looking team lead ukraine mfd give strategic direction response effort health sector apply nowstandwithukraine	0.0	Neutral
▪Troops from the Lugansk People’s Republic advanced 2.5 miles
▶️ Kazakhstan leader says defeated 'coup
▶️ NATO sits down with Russia to seek end to Ukraine stand-off https://t.co/wwBveqRnpJ https://t.co/IBbSigH5lK	nato sits russia seek end ukraine standoff	0.0	Neutral
▶️ REPLAY - Ukraine border tensions: Lavrov gives press conference after meeting with Blinken https://t.co/fmHtQK8mdz https://t.co/LT4quxKUKm	replay ukraine border tension lavrov give press conference meeting blinken	-0.4019	Neutral
▶️mainly in Romania
● NEWS ● #meduza #ru #russia #Belarus☞ ‘Allied Resolve’ begins Troops spotted near the border with #Ukraine as Russian forces arrive in Belarus for joint military drills https://t.co/JXGNnQ1ZcN	news meduza ru russia belarus allied resolve begin troop spotted near border ukraine force arrive belarus joint military drill	0.3818	Neutral
● NEWS ● #meduza #ru #russia #Ukraine ☞ ‘Blood was supposed to be shed’ Ukrainian #police arrest two suspects over alleged plot to orchestrate violent unrest in Kyiv and regions near border with Russia https://t.co/GBlkFEFs5F	news meduza ru russia ukraine blood supposed shed ukrainian police arrest two suspect alleged plot orchestrate violent unrest kyiv region near border russia	-0.8271	Negative
☑ US officials: Indications Russia has moved blood supplies to Ukraine border #BreakingNews #cnn #PleaseRetweet ➡ https://t.co/TT7jJKe5CD https://t.co/apkbNgYOnR	u official indication russia moved blood supply ukraine border breakingnews cnn pleaseretweet	0.0	Neutral
☠️🦆- What is really going on?	really going	0.0	Neutral
☢️After the attack of Russian troops on the #ZaporizhzhiaNPS the staff had to stop 2 power units. Now
☮ FRIEDEN SCHAFFEN - OHNE WAFFEN ☮	frieden schaffen ohne waffen	0.0	Neutral
♦️Putin orders ‘peacekeeping’ troops to separatist regions of Ukraine.	putin order peacekeeping troop separatist region ukraine	0.4588	Neutral
♦️♦️ Une tentative par #Asesinato de #PresidenteZelensky à #Kiev 🇺🇦👇👇 a été récemment empêchée. #Ucrania #Ukraine #UkraineRussiaWar 🇺🇦🇷🇺🇺🇦🇷🇺 #YoConUcrania 🇪🇦🇺🇦 #StandWithUkraine♦️♦️ https://t.co/AOZNcaHTnW	une tentative par asesinato de presidentezelensky kiev rcemment empche ucrania ukraine ukrainerussiawar yoconucrania standwithukraine	0.0	Neutral
⚔️ Is a war coming? Last night there was firing on Ukraine by Putin's army across the border into Ukraine. The Ukrainians fired back. Putin is looking for a provocation to start a war
⚠ According to Ukrainian military intelligence
⚠️ A MUST WATCH!! 🇺🇦	watch	0.0	Neutral
⚠️ Confirmed: Various #Russia government websites including the Kremlin
⚠️ Updated video from Kyiv in Ukraine! 🇺🇦	updated video kyiv ukraine	0.0	Neutral
⚠️🇪🇺 #Europe will send more ships and fighter jets in Eastern Europe in order to enhance deterrence as #Russia continues its military build-up in #Ukraine.	europe send ship fighter jet eastern europe order enhance deterrence russia continues military buildup ukraine	0.2177	Neutral
⚡ As pointed out by our followers
⚡Border Guard Service of Ukraine shares video of Russian forces invading from Crimea.	border guard service ukraine share video force invading crimea	0.296	Neutral
⚡⚡⚡ #Ukraine #Ucrania #OTAN #NATO #War #Crisis 🚨 https://t.co/NK1QRSym4n	ukraine ucrania otan nato war crisis	-0.8402	Negative
⚡⚡⚡Even if Ukraine does not join NATO
⚡❗2 gündə təkcə 🇺🇦Xarkov şəhərində	gnd tkc xarkov hrind	0.0	Neutral
⚡️ #BREAKING  🇺🇸🇺🇦🇷🇺  #France's foreign minister warns 'all elements are in place for 'major offensive' by Russia against Ukraine #Russia #Ukraine #Putin #NATO #US	breaking france foreign minister warns element place major offensive russia ukraine russia ukraine putin nato u	-0.5267	Negative
⚡️ #BREAKING  🇺🇸🇺🇦🇷🇺  Reports evacuations are preparing in Alexandrovka and other front-line settlements
⚡️ #BREAKING  🇺🇸🇺🇦🇷🇺 Russian foreign ministry says “a genocide by Kyiv” is underway in Donbas.   #Ukraine #Putin #NATO #US  #Donetsk #luhansk #Russia	breaking foreign ministry say genocide kyiv underway donbas ukraine putin nato u donetsk luhansk russia	0.0	Neutral
⚡️ Explosions in the Kyiv region: The mayor of Vasylkiv has confirmed that an oil depot is on fire as a result of an enemy missile hit.	explosion kyiv region mayor vasylkiv confirmed oil depot fire result enemy missile hit	-0.7096	Negative
⚡️ The State Border Guard Service of Ukraine confirmed the occupation of Zmeiny Island by the Russian Navy	state border guard service ukraine confirmed occupation zmeiny island navy	0.0	Neutral
⚡️ Ukraine-native Mila Kunis and Ashton Kutcher launch $30 million online fundraiser for Ukrainian humanitarian aid	ukrainenative mila kunis ashton kutcher launch million online fundraiser ukrainian humanitarian aid	0.0	Neutral
⚡️ Zmiinyi Island was attacked from Russian ships	zmiinyi island attacked ship	-0.4588	Neutral
⚡️ “French Ambassador to the United States Philippe Étienne on the latest on Russia and Ukraine and how NATO and European allies approach the potential conflict” by @PostLive https://t.co/3OKSQ5I3wA	french ambassador united state philippe tienne latest russia ukraine nato european ally approach potential conflict	0.128	Neutral
⚡️ “Nato sends warships east as UK pulls Ukraine staff” by @thetimes https://t.co/WbxHpfIp1u	nato sends warship east uk pull ukraine staff	-0.128	Neutral
⚡️ “‘I cry a lot at the idea Putin will invade soon’
⚡️A large-scale rally against Russian troops is taking place in Zaporizhzhia
⚡️Attention! Unfortunately
⚡️BREAKING⚡️Putin has stated “If Ukraine joins NATO and tries to take Crimea by military means
⚡️During the shelling of the Kiev TV tower
⚡️Massive rally in #NYC today
⚡️Reacción del ministro de Relaciones Exteriores🇺🇦 tras la gran manifestación de hoy en #Berlín por la solidaridad con #Ucrania.	reaccin del ministro de relaciones exteriores tras la gran manifestacin de hoy en berln por la solidaridad con ucrania	0.0	Neutral
⚡️Russia has announced the closure of airspace for all civil flights near Ukraine's northeastern border. It issued a Civil Aviation NOTAM...	russia announced closure airspace civil flight near ukraine northeastern border issued civil aviation notam	0.0	Neutral
⚡️Russian Senator Lyudmila Narusova acknowledged huge losses of the #Russian army	senator lyudmila narusova acknowledged huge loss army	-0.1027	Neutral
⚡️Rusya Dışişleri Bakanı #Lavrov
⚡️Snake Island defenders who told the Russian navy ‘go f*ck yourself’ may still be alive
⚡️The Pentagon released a satellite photo that confirms the large-scale formation of Russian troops on the border with Ukraine.	pentagon released satellite photo confirms largescale formation troop border ukraine	0.0	Neutral
⚡️The State Border Service of Ukraine claims that the Russian army is supported by units of the Armed Forces of the Republic of #Belarus.	state border service ukraine claim army supported unit armed force republic belarus	0.3182	Neutral
⚡️The most huge (science USSR breakup) concentration of Russian warships in Black and Azov Sea close to #Ukraine	huge science ussr breakup concentration warship black azov sea close ukraine	0.2716	Neutral
⚡️The world must respond to a geopolitical nightmare come to life as Putin orders more Russian troops into Ukraine. @JohnEdHerbst &amp; @WorldAffairsPro explain what today’s breaking news means and what comes next. https://t.co/imUROh1zXt	world respond geopolitical nightmare come life putin order troop ukraine amp explain today breaking news mean come next	0.0	Neutral
⚡️Ukrainian Parliament just imposed state of emergency in Ukraine in connection with Russian military aggression in the Donbass and near Ukraine's border	ukrainian parliament imposed state emergency ukraine connection military aggression donbas near ukraine border	-0.6249	Negative
⚡️Zelensky: “Today
⚡️⚡️⚡️In Irpin of Kyiv region
⚡️🇺🇦🇷🇺Ministry of Defense of Ukraine stated that Russian troops are shelling civilians in the Lugansk and Donetsk regions with a large caliber!	ministry defense ukraine stated troop shelling civilian lugansk donetsk region large caliber	0.128	Neutral
⚽ @SDLoyalBR / 🎙Podcast ⚾ PadresCast ➡️ @SDPadresBR \n| @GaslampBall Writer'	podcast padrescast n writer	0.0	Neutral
✈ https://t.co/jlMtQ5a9xw team helps Ukrainian citizens arrived in #Romania at various border points to reunite with their relatives abroad
✊🏽 I stand with Ukraine against Russian aggression! https://t.co/nz7Ex3IFLb	stand ukraine aggression	-0.296	Neutral
✨ED attaches Rana Ayub’s assets worth ₹1.77 crores	ed attache rana ayubs asset worth crore	0.3818	Neutral
❌7% inflation	inflation	0.0	Neutral
❌BORIS SENDING SHIPS PLANES TROOPS TO DEFEND HIS POSITION ON	boris sending ship plane troop defend position	0.0	Neutral
❌🇺🇸🇺🇦❌High Quality Footage :	high quality footage	0.0	Neutral
❖ Mr Jigsaw is now live on Trovo! | https://t.co/Pxf14zndoV  ❖ #trovolive #trovofam #trovoliveDe #prayforukraine #standwithukraine	mr jigsaw live trovo trovolive trovofam trovolivede prayforukraine standwithukraine	0.0	Neutral
❗#Ukraine will announce #NFTs to support Ukrainian Armed Forces soon 💥	ukraine announce nfts support ukrainian armed force soon	0.4019	Neutral
❗️ Flight from Bucharest 🇷🇴 SOLD OUT.	flight bucharest sold	0.0	Neutral
❗️ The aggressive hysteria with accusations of Russia of the invasion of Ukraine appeared to be another bluff. Lies and slander have become the instrument of the US and some EU states policy towards Russia that serve as a cover-up for deployment of NATO troops near our borders. https://t.co/GIJ4Z65Q8j	aggressive hysteria accusation russia invasion ukraine appeared another bluff lie slander become instrument u eu state policy towards russia serve coverup deployment nato troop near border	-0.8225	Negative
❗️#Russian troops launched an airstrike on #bilatserkva  - the police of the #Kyiv region.	troop launched airstrike bilatserkva police kyiv region	0.128	Neutral
❗️BREAKING: The Japanese Foreign Ministry on Friday raised the danger level of staying in Ukraine to the maximum
❗️BREAKING: US Under Secretary of State Wendy Sherman argues that the concentration of Russian forces near the border with Ukraine could lead to conflict	breaking u secretary state wendy sherman argues concentration force near border ukraine lead conflict	-0.5994	Negative
❗️Presă ucraineană relatează că zgomotele exploziilor se aud în apropierea aeroportului Herson	pres ucrainean relateaz c zgomotele exploziilor se aud n apropierea aeroportului herson	0.0	Neutral
❗️Russia announced the closure of the airspace along the northeastern border of Ukraine for civil aviation flights.	russia announced closure airspace along northeastern border ukraine civil aviation flight	0.0	Neutral
❗️Russian troops remain on the territory of Belarus for an indefinite period. “No one said that tomorrow or the day after tomorrow the Russian military would return to 🇷🇺
❗️🇺🇸 Times Square New York this Saturday	time square new york saturday	0.0	Neutral
❤️ this quote resonates with me more than ever these last few days ❤️ #StandWithUkraine https://t.co/59VjTc1Wuu	quote resonates ever last day standwithukraine	0.0	Neutral
➡️The United States in a way is looking for how to deter Russia and shift the balance of power to the west ( NATO expansion) Putin demanded that NATO stop its eastward expansion and deny membership to Ukraine.	united state way looking deter russia shift balance power west nato expansion putin demanded nato stop eastward expansion deny membership ukraine	-0.4019	Neutral
⬆️'This commitment is sacrosanct to me
⭐ MATCHDAY ⭐	matchday	0.0	Neutral
⭐We're seeing significant information indicating loss of border surveillance in eastern #Ukraine and reports of heavily artillery fire coupled with #Russian aircraft into Ukrainian airspace and increased cyber attacks.	seeing significant information indicating loss border surveillance eastern ukraine report heavily artillery fire coupled aircraft ukrainian airspace increased cyber attack	-0.5719	Negative
⭕ Agradezco 🙏🏼 a @r_protocolo 🧾 la publicación de mi análisis titulado '#Ucrania | #Ukraine 🇺🇦 : la diplomacia coercitiva 🤝🏼 💥 con olor a gas'.	agradezco la publicacin de mi anlisis titulado ucrania ukraine la diplomacia coercitiva con olor gas	0.0	Neutral
⭕ Most #western #Intelligence services appear to believe that an invasion of #Ukraine by #Russia is imminent after tens of thousands of #Russian troops massed on the border with #Ukraine. https://t.co/qtWhrXQMg3	western intelligence service appear believe invasion ukraine russia imminent ten thousand troop massed border ukraine	0.5233	Positive
⭕️📹 of the arrival of The first 🇷🇺#Russian units arrive in #Belarus.	arrival first unit arrive belarus	0.0	Neutral
『Russia accuses Ukraine of attempted border breach』大災害ブログ テンペスト(World …｜https://t.co/pktMAyZ9xC	russia accuses ukraine attempted border breach world	-0.34	Neutral
『「待ちわびていたチャンスを奪われた」プルシェンコが母国ロシアのパラ除外に怒り収まらず。選手たちへ労いのメッセージも 』　ロシア軍がウクライナの子どもたちを虐殺しているのに、よくこんなバカなことが言えるものだ！　#StandWithUkraine https://t.co/HPzcgeGX94	standwithukraine	0.0	Neutral
『インフル病みのペトロフ家』のキャストたちによる反戦声明 #StandWithUkraine｜ムヴィオラ @moviola_eiga #note https://t.co/bhcbhtajlq	standwithukraine note	0.0	Neutral
【BBC】 Ukraine ウクライナ情勢	bbc ukraine	0.0	Neutral
この時間もロシアのツイッタートレンドには、上位に「戦争反対」「キエフ」「ウクライナ」とロシア国民の皆さんの中にもプーチン政権のウクライナ侵攻を支持しない声やウクライナの市民を想う内容が。そしてキーワードはその後、「台湾」へ。#ukraine #StandWithUkraine #モニフラ https://t.co/zAIJ0UIxyX	ukraine standwithukraine	0.0	Neutral
どんな戦争にも反対します。#StandWithUkraine https://t.co/sxg1CAzT1j	standwithukraine	0.0	Neutral
アイルランドからウクライナへの義勇兵の人々とのこと。#PutinIsaWarCriminal #StandWithUkraine #StopRussia https://t.co/pf049am01h	putinisawarcriminal standwithukraine stoprussia	0.0	Neutral
ウクライナの主権と領土の一体性への指示を表明した、衆議院による決議を我々は歓迎します。21世紀において征服戦争や他国侵略はあり得ません。一緒にこのメッセージを届けていきましょう。#StandWithUkraine @MofaJapan_jp @UKRinJPN https://t.co/dlkKqUpSpD	standwithukraine	0.0	Neutral
ウクライナの市民の命を守って！#StandwithUkraine https://t.co/z6Km8Cc4Ex @change_jpより	standwithukraine	0.0	Neutral
ウクライナへの戦争に反対します！ / STOP WAR IN UKRAINE! https://t.co/xkhkRZAUYQ @change_jpより	stop war ukraine	-0.7269	Negative
ウクライナを脱出する人々が集まる町リビウで空襲警報。#PutinIsaWarCriminal #StandWithUkraine #StopRussia https://t.co/IUXvzgGaRh	putinisawarcriminal standwithukraine stoprussia	0.0	Neutral
ウクライナ周辺に展開するロシア軍部隊の一部が帰還の動きとInsiderPaperが報じる	insiderpaper	0.0	Neutral
ウクライナ問題の現状について、NATOのストルテンベルク事務総長がオンライン記者会見を開いてる。#Ukraine #NATO	natoukraine nato	0.0	Neutral
ウクライナ大統領、EU加盟申請書に署名　副長官がSNSで明かす #ldnews https://t.co/pvF7zNqZcv	eu sn ldnews	0.0	Neutral
クロアチアのミラノビッチ大統領がウ露が衝突した場合、ポーランド駐留NATO軍からクロアチア部隊は撤退すると発言。	nato	0.0	Neutral
ロシア軍、無差別攻撃&gt;&gt; Evil Putin &gt;&gt;&gt; Russian troops launch indiscriminate attack	gtgt evil putin gtgtgt troop launch indiscriminate attack	-0.8176	Negative
世界中の人々が、戦争を非難するこちらの意見書に署名しています。一緒にご署名のうえ、 #ウクライナ の人々と共に立ち上がりましょう！　#NoWar #StandWithUkraine https://t.co/7Vs9mn4r6V	nowar standwithukraine	0.0	Neutral
世界中の人々が、戦争を非難するこちらの意見書に署名しています。一緒にご署名のうえ、 #ウクライナ の人々と共に立ち上がりましょう！　#NoWar #StandWithUkraine https://t.co/KPRI0Ybc2I	nowar standwithukraine	0.0	Neutral
世界中の人々が、戦争を非難するこちらの意見書に署名しています。一緒にご署名のうえ、 #ウクライナ の人々と共に立ち上がりましょう！　#NoWar #StandWithUkraine https://t.co/NQiUvs2dZu	nowar standwithukraine	0.0	Neutral
世界中の人々が、戦争を非難するこちらの意見書に署名しています。一緒にご署名のうえ、 #ウクライナ の人々と共に立ち上がりましょう！　#NoWar #StandWithUkraine https://t.co/TB9TDq4LOt	nowar standwithukraine	0.0	Neutral
世界中の人々が、戦争を非難するこちらの意見書に署名しています。一緒にご署名のうえ、 #ウクライナ の人々と共に立ち上がりましょう！　#NoWar #StandWithUkraine https://t.co/TxK9IgGgkx	nowar standwithukraine	0.0	Neutral
世界中の人々が、戦争を非難するこちらの意見書に署名しています。一緒にご署名のうえ、 #ウクライナ の人々と共に立ち上がりましょう！　#NoWar #StandWithUkraine https://t.co/Ywiok0aKBh	nowar standwithukraine	0.0	Neutral
今日、 @Latvian_MFAの建物はウクライナの旗の色で照らされており、 🇱🇻🇺🇦外交関係の30周年を記念し、 #Ukraineの主権と領土保全に対する#Latviaの揺るぎない支援を象徴しています。ラトビアは常に#StandWithUkraineになります。 https://t.co/anBxx56gvH	ukrainelatviastandwithukraine	0.0	Neutral
以下のキャンペーンに賛同をお願いします！「ウクライナの市民の命を守って！#StandwithUkraine」 https://t.co/LYCal5tKIi @change_jpより	standwithukraine	0.0	Neutral
以下のキャンペーンに賛同をお願いします！「ウクライナの市民の命を守って！#StandwithUkraine」 https://t.co/imJ1cK20uN @change_jpより	standwithukraine	0.0	Neutral
以下のキャンペーンに賛同をお願いします！「ウクライナへの戦争に反対します！ / STOP WAR IN UKRAINE!」 https://t.co/MV9ESMH0WR via @change_jp	stop war ukraine via	-0.7269	Negative
以下のキャンペーンに賛同をお願いします！「ウクライナへの戦争に反対します！ / STOP WAR IN UKRAINE!」 https://t.co/krKdTPkMUj @change_jpより	stop war ukraine	-0.7269	Negative
戦争を非難する拡散中の意見書に、世界中から120万筆以上のご署名が集まりました。一緒にご署名のうえ、 #ウクライナ の人々と共に立ち上がりましょう！　#NoWar #StandWithUkraine https://t.co/t9bViAPRlI	nowar standwithukraine	0.0	Neutral
根据刚才制作的海报，制作了一个可以用作头像的通用简化版。欢迎支持乌克兰，反对俄国侵略的朋友们随意分享使用。谢谢！#standwithukraine https://t.co/2TSSwWm22C	standwithukraine	0.0	Neutral
读了 The crisis of European security: What Europeans think about the war in Ukraine - https://t.co/kViVTWWKB5 俄乌危机系列之一 一个涉及欧洲各国对危机看法的大调查 #bufferapp	crisis european security european think war ukraine bufferapp	-0.765	Negative
＃I hope Russian troops leaving from Ukraine	hope troop leaving ukraine	0.4404	Neutral
（多事奏論）小さな独自紙幣　ウクライナ、自由求めた証し　駒野剛：朝日新聞デジタル https://t.co/TIOggwswnB 🇺🇦#StopWar #saveUkraine　#StopPutinNOW #StandWithUkraine #DeathtoPutin #GotohellPutin	stopwar saveukraine stopputinnow standwithukraine deathtoputin gotohellputin	0.0	Neutral
